iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
87,7390.317206810615,49,73.51599144935608,7799.969099555873,7573.567284638009
88,7390.317206810615,49,74.28668713569641,7800.367679720735,7504.600742235952
89,7390.317206810615,49,75.06109690666199,7794.23507584612,7609.302463352222
90,7390.317206810615,49,75.81374835968018,7750.966354116041,7502.270864918525
91,7390.317206810615,49,76.58654308319092,7791.620069145616,7562.980663959615
92,7390.317206810615,49,77.34871745109558,7777.898042404138,7496.574270937248
93,7390.317206810615,49,78.09812307357788,7761.475701098605,7571.203041813737
94,7390.317206810615,49,78.86383605003357,7734.870713017194,7519.586084125736
95,7390.317206810615,49,79.62543368339539,7671.555798154621,7474.250535721075
96,7390.317206810615,49,80.3770523071289,7660.169555580741,7414.813132439245
97,7390.317206810615,49,81.13715147972107,7706.674470487225,7402.211562630082
98,7390.317206810615,49,81.91586804389954,7675.002732284748,7414.80066854243
99,7339.066823269408,49,82.68427753448486,7629.533927107436,7339.066823269408
100,7339.066823269408,49,83.45346760749817,7656.404572218924,7393.3619869554395
101,7339.066823269408,49,84.23365998268127,7675.2452741878715,7486.828788153374
102,7339.066823269408,49,84.98234963417053,7604.264197752129,7370.011558176093
103,7339.066823269408,49,85.74554681777954,7614.383646552965,7456.825656717353
104,7339.066823269408,49,86.5143985748291,7624.009677691203,7360.835554703194
105,7339.066823269408,49,87.27881455421448,7623.901061170947,7426.555583500576
106,7339.066823269408,49,88.03291344642639,7634.353552355319,7398.557007336388
107,7339.066823269408,49,88.79815697669983,7658.901456399462,7391.721529744967
108,7339.066823269408,49,89.5711579322815,7665.025471827005,7388.646242031749
109,7339.066823269408,49,90.31449699401855,7653.837517117427,7382.02783038705
110,7304.9681442461515,48,91.0768461227417,7588.940714929803,7304.9681442461515
111,7304.9681442461515,48,91.85066437721252,7554.694540758336,7364.891304947227
112,7304.9681442461515,48,92.61876344680786,7497.235515369214,7350.8193712480615
113,7304.9681442461515,48,93.35962009429932,7583.391394513125,7347.385733094163
114,7253.592761518005,47,94.11617517471313,7544.5794609234945,7253.592761518005
115,7253.592761518005,47,94.88025236129761,7541.962167995973,7307.046317006998
116,7253.592761518005,47,95.64706468582153,7569.572128591448,7370.185637263373
117,7253.592761518005,47,96.39510416984558,7568.889588595373,7331.53560416764
118,7253.592761518005,47,97.14226937294006,7567.726757563284,7271.9345747826155
119,7253.592761518005,47,97.92132902145386,7557.079477369094,7261.271285016639
120,7251.766848449218,48,98.67887377738953,7526.217618497103,7251.766848449218
121,7251.766848449218,48,99.44235897064209,7521.025485291,7262.884670124809
122,7251.766848449218,48,100.2083067893982,7571.550352153339,7320.697128632005
123,7251.766848449218,48,100.98698449134827,7554.570700861657,7260.460279139867
124,7180.654920459607,47,101.73440909385681,7490.641419685262,7180.654920459607
125,7180.654920459607,47,102.49353051185608,7591.218108740618,7302.748474562383
126,7180.654920459607,47,103.25510311126709,7489.5650171011785,7248.5909513046
127,7180.654920459607,47,104.01028060913086,7563.971994619313,7406.04700480972
128,7180.654920459607,47,104.88254451751709,7534.2976089962585,7269.200005741756
129,7180.654920459607,47,105.63277626037598,7429.727634857038,7189.250513710197
130,7180.654920459607,47,106.39136219024658,7535.890972175832,7339.258310773032
131,7168.225663624595,47,107.16041564941406,7512.884050371113,7168.225663624595
132,7168.225663624595,47,107.96156811714172,7478.576105134821,7289.084974522837
133,7088.358103095998,46,108.71075105667114,7460.568697836204,7088.358103095998
134,7088.358103095998,46,109.46978950500488,7419.653754155831,7219.0734381158145
135,7088.358103095998,46,110.20657539367676,7461.090912766286,7218.6042395864815
136,7072.5463640416,46,110.9622917175293,7377.322813659089,7072.5463640416
137,7072.5463640416,46,111.7212061882019,7470.020801960445,7166.394330371154
138,7072.5463640416,46,112.46265387535095,7416.522267253602,7176.559357484945
139,7072.5463640416,46,113.21983122825623,7426.799224487989,7096.26780619541
140,7072.5463640416,46,113.96418452262878,7402.876823373316,7124.218574768878
141,7072.5463640416,46,114.69419813156128,7454.02115281601,7324.388632302467
142,7072.5463640416,46,115.47275280952454,7408.015319061723,7088.657129969781
143,7072.5463640416,46,116.22385764122009,7405.87223774061,7157.172387427178
144,7055.244745673976,46,116.98907566070557,7376.431580162789,7055.244745673976
145,7055.244745673976,46,117.74601936340332,7341.977678786304,7083.972035452624
146,7055.244745673976,46,118.48803687095642,7366.6059806233225,7147.520609099752
147,7055.244745673976,46,119.22865080833435,7329.903934656579,7084.098491482193
148,7055.244745673976,46,119.97231554985046,7326.359068555239,7159.313400449281
149,6942.957765299696,46,120.71453523635864,7367.26179017313,6942.957765299696
150,6942.957765299696,46,121.47460317611694,7287.346562888486,7036.401114785736
151,6942.957765299696,46,122.22130012512207,7356.36992900513,7114.286054624667
152,6942.957765299696,46,123.49104070663452,7263.318279828895,7079.445680587459
153,6942.957765299696,46,124.58964657783508,7331.453023635096,6987.505923728208
154,6942.957765299696,46,125.57676887512207,7302.920885475911,7096.8164626736625
155,6942.957765299696,46,126.83796310424805,7322.823445869595,7072.264442115867
156,6942.957765299696,46,128.18486976623535,7302.911361389638,7052.579807577567
157,6942.957765299696,46,129.3177444934845,7319.900023408435,6974.664588419593
158,6942.957765299696,46,130.40983366966248,7287.846326408629,6993.244794516493
159,6942.957765299696,46,131.47730994224548,7233.760400093884,7034.033615801679
160,6942.957765299696,46,132.5570948123932,7331.941573601485,7123.042014687474
161,6942.957765299696,46,133.71742987632751,7310.691406091215,7091.424595600508
162,6942.957765299696,46,134.8802888393402,7306.323409146973,7100.591563947234
163,6942.957765299696,46,135.98101139068604,7261.481273826798,7084.79669103447
164,6942.957765299696,46,137.4074423313141,7211.3505811034465,6978.930398980127
165,6942.957765299696,46,138.72187209129333,7266.73886512072,7122.231149205584
166,6942.957765299696,46,139.78555488586426,7246.1946149544065,7152.285095628632
167,6942.957765299696,46,140.93208575248718,7290.735421677901,7087.464984188563
168,6942.957765299696,46,142.056574344635,7257.808407555598,6972.218741870655
169,6942.957765299696,46,143.1258306503296,7307.030212222637,7052.375242453163
170,6942.957765299696,46,144.26261520385742,7310.085149612193,7067.143786961646
171,6942.957765299696,46,145.40599417686462,7283.770820608132,7075.984124268209
172,6942.957765299696,46,146.5990810394287,7222.5098877646815,7064.074264054701
173,6942.957765299696,46,147.70572018623352,7274.062786806293,7032.728668230291
174,6942.957765299696,46,148.75159788131714,7264.244371993715,7091.217677168447
175,6942.957765299696,46,149.7734353542328,7259.1096880076675,7068.764453777604
176,6942.957765299696,46,150.6565101146698,7240.057248020044,6999.46646935482
177,6942.957765299696,46,151.5981822013855,7308.469551732427,7054.275649720383
178,6942.957765299696,46,152.56496834754944,7242.144362235029,7018.209491690519
179,6942.957765299696,46,153.38694596290588,7205.405860242562,7065.984736287186
180,6942.957765299696,46,154.3006694316864,7249.477641201478,7072.012760129757
181,6942.957765299696,46,155.3624575138092,7300.148429890542,7079.076045959394
182,6942.957765299696,46,156.25463795661926,7272.061477095516,7067.72826075933
183,6942.957765299696,46,157.1002802848816,7207.09436001073,7024.374000660953
184,6942.957765299696,46,157.9204351902008,7279.788981887027,7098.865678539176
185,6942.957765299696,46,158.80511856079102,7266.450338364964,7005.83477774025
186,6942.957765299696,46,159.72452759742737,7275.074003973359,7040.839183252014
187,6942.957765299696,46,160.68382048606873,7228.032621151915,7019.734386873113
188,6942.957765299696,46,161.77268981933594,7247.012765452077,7068.296477315682
189,6942.957765299696,46,162.90887713432312,7251.602416253629,7057.475595003747
190,6942.957765299696,46,164.04719066619873,7208.9839380957155,7080.950156963188
191,6942.957765299696,46,165.1718554496765,7233.288564610435,7023.598121906818
192,6942.957765299696,46,166.25052118301392,7247.275013729422,7023.18494932811
193,6942.957765299696,46,167.34517884254456,7184.174040388037,7040.358674557905
194,6942.957765299696,46,168.50966215133667,7258.409904268493,7105.791448535641
195,6942.957765299696,46,169.87609958648682,7213.646202500437,7010.160036934442
196,6942.957765299696,46,171.1839780807495,7160.752279505742,6973.714784912644
197,6942.957765299696,46,172.38347458839417,7234.034936242382,7112.832356879378
198,6942.957765299696,46,173.68024897575378,7218.941262788196,6974.375839847598
199,6942.957765299696,46,174.98530197143555,7276.024555932275,7120.544927518806
