iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
65,18487.20694884641,97,222.111008644104,19486.523113028194,18653.84536544922
66,18487.20694884641,97,225.44932961463928,19340.915910811247,18852.974832038813
67,18487.20694884641,97,228.84296989440918,19201.051889493054,18579.411260179764
68,18487.20694884641,97,232.23526120185852,19287.007793494853,18880.83414146143
69,18487.20694884641,97,235.65297102928162,19311.187007457913,18763.856592114047
70,18487.20694884641,97,239.02600860595703,19441.902555938526,19024.800262227247
71,18487.20694884641,97,242.82846593856812,19357.927668851244,18807.268409761604
72,18487.20694884641,97,246.50734758377075,19241.101085355058,18642.128301868765
73,18487.20694884641,97,249.9383099079132,19291.359119794033,18668.0414575075
74,18357.70709228026,94,253.29829049110413,19277.44022870156,18357.70709228026
75,18357.70709228026,94,256.6766347885132,19175.30761902677,18478.421220685923
76,18357.70709228026,94,260.08292412757874,19144.71508671523,18527.37066431203
77,18357.70709228026,94,263.3958930969238,19149.36496405307,18364.07658027479
78,18357.70709228026,94,266.78462433815,19134.588703422785,18536.84701708706
79,18330.728875230216,94,270.18152117729187,18989.91380797804,18330.728875230216
80,18330.728875230216,94,273.82167053222656,19073.1187414527,18661.382717845423
81,18330.728875230216,94,277.2767014503479,19018.323417288124,18486.09246173045
82,18330.728875230216,94,280.9726839065552,18984.513745282755,18391.767410214718
83,18174.007013497907,91,284.3821578025818,19049.060198408835,18174.007013497907
84,18057.895990097648,91,287.7987205982208,18978.562844323813,18057.895990097648
85,18057.895990097648,91,291.1821196079254,18944.52910100799,18357.835081507055
86,18057.895990097648,91,294.55009031295776,18956.75656413134,18535.856857319075
87,18057.895990097648,91,297.92861795425415,18805.8558417955,18176.645077800327
88,18057.895990097648,91,301.3046636581421,18725.613378839145,18288.32743277604
89,18057.895990097648,91,304.6592466831207,18809.325419767647,18197.78644209503
90,18057.895990097648,91,308.0555272102356,18734.323472482607,18243.37222827345
91,18057.895990097648,91,311.6811954975128,18719.47878819168,18264.733929027214
92,18057.895990097648,91,317.6721992492676,18790.6953801584,18267.625274997885
93,17930.292155018073,91,321.1720359325409,18581.442177843717,17930.292155018073
94,17930.292155018073,91,324.80931544303894,18700.646730981556,18131.14068871059
95,17930.292155018073,91,328.2347288131714,18731.279414409197,18261.604067716533
96,17930.292155018073,91,331.5908739566803,18736.366002950643,18069.29315517075
97,17930.292155018073,91,335.36731028556824,18632.00936825229,18102.268126459632
98,17930.292155018073,91,338.7447600364685,18643.468297209743,18078.83376784444
99,17930.292155018073,91,342.0024826526642,18623.958129583047,18064.3005135645
100,17930.292155018073,91,345.198370218277,18713.168297004253,18386.71056295485
101,17778.824359305137,89,348.5820109844208,18649.20522962632,17778.824359305137
102,17778.824359305137,89,352.105215549469,18528.011326131473,17931.731786948414
103,17778.824359305137,89,355.34458017349243,18565.841971356404,18191.73868476264
104,17778.824359305137,89,358.63802909851074,18559.53030887641,17859.492442344657
105,17778.824359305137,89,361.8833112716675,18515.329874495786,17936.12780703947
106,17778.824359305137,89,365.17792868614197,18599.54183078152,18180.332628157503
107,17778.824359305137,89,369.0899975299835,18509.281327139248,18014.99540619295
108,17778.824359305137,89,372.56988859176636,18472.724109508883,17973.215763004475
109,17778.824359305137,89,375.97083497047424,18403.438812675686,17825.42705897329
110,17603.986255516043,89,379.3940272331238,18490.62682024291,17603.986255516043
111,17603.986255516043,89,382.6568305492401,18403.052372112135,17811.797036130098
112,17603.986255516043,89,385.8819029331207,18352.16769294919,17824.005074356966
113,17603.986255516043,89,389.19556641578674,18370.28045993827,17900.253959997408
114,17603.986255516043,89,392.5339422225952,18271.825044845344,17657.9310465956
115,17603.986255516043,89,395.9140794277191,18376.21730862735,17813.55284995974
116,17603.986255516043,89,399.1427412033081,18293.264499200224,17697.227961092703
117,17603.986255516043,89,402.5758786201477,18252.197799582027,17821.302156125043
118,17603.986255516043,89,405.84286618232727,18310.625814125597,17974.06943805011
119,17603.986255516043,89,409.10729241371155,18239.32732066974,17888.791838294168
120,17603.986255516043,89,412.4275016784668,18226.984569740893,17719.097883100058
121,17603.986255516043,89,415.7202732563019,18271.149882069323,17894.96077493844
122,17603.986255516043,89,419.01074981689453,18240.53775302082,17826.373586769816
123,17603.986255516043,89,422.68879985809326,18247.754965521064,17813.55635244101
124,17603.986255516043,89,426.04673409461975,18154.206502698762,17795.439336837106
125,17603.986255516043,89,430.3553624153137,18147.18811232773,17651.38872271584
126,17603.986255516043,89,433.97966861724854,18188.779367527917,17654.904319233126
127,17603.986255516043,89,437.30504274368286,18216.908040701852,17726.888131038693
128,17603.986255516043,89,440.62298917770386,18198.715493549258,17691.018840578174
129,17603.986255516043,89,444.03711771965027,18111.754186489074,17719.2833095469
130,17603.986255516043,89,447.3678538799286,18231.55084882069,17803.647605406146
131,17603.986255516043,89,450.68866443634033,18229.578541321967,17842.955201127377
132,17603.462413228168,88,453.9285137653351,18160.199054177792,17603.462413228168
133,17603.462413228168,88,457.189728975296,18125.468496149464,17894.516697264942
134,17603.462413228168,88,460.76861596107483,18130.365717180866,17786.851328644403
135,17603.462413228168,88,465.4420506954193,18212.16732033149,17757.69386827556
136,17603.462413228168,88,469.2376046180725,18134.808762428034,17746.512667238214
137,17593.15694452438,87,472.45201802253723,18237.449083510095,17593.15694452438
138,17593.15694452438,87,475.8607041835785,18198.518002500998,17724.95707738537
139,17593.15694452438,87,479.153338432312,18184.41977132992,17625.92471112225
140,17593.15694452438,87,482.39241552352905,18199.452599712313,17699.109778383565
141,17593.15694452438,87,485.6564018726349,18158.53598438419,17656.040992142178
142,17593.15694452438,87,488.8766791820526,18136.277395179593,17669.525789402516
143,17593.15694452438,87,492.1915304660797,18339.970858752764,17940.776398307265
144,17593.15694452438,87,495.43000173568726,18223.117973591376,17781.084936589177
145,17593.15694452438,87,498.7622311115265,18125.280515744293,17764.582236093276
146,17574.025720344423,88,501.97221994400024,18202.87574426319,17574.025720344423
147,17472.17292430785,87,505.2899525165558,18154.11001171608,17472.17292430785
148,17472.17292430785,87,508.762815952301,18135.862289759407,17634.092474745798
149,17472.17292430785,87,512.0562787055969,18343.329917451243,17712.884039975943
150,17472.17292430785,87,515.2986392974854,18099.748311355594,17539.273190635664
151,17472.17292430785,87,518.5495011806488,18176.204959793387,17653.566572286916
152,17472.17292430785,87,521.8491299152374,18132.141802629543,17672.997307859383
153,17397.15564904178,86,525.0988645553589,18179.354196960532,17397.15564904178
154,17397.15564904178,86,528.3687665462494,18195.436401096664,17764.571689370317
155,17397.15564904178,86,531.66947722435,18110.427767894605,17473.352370127057
156,17397.15564904178,86,534.9285275936127,18023.866452217546,17446.817639674155
157,17397.15564904178,86,538.21226978302,18018.650207232182,17482.62939058677
158,17208.50383995228,85,541.4636313915253,17895.07197905721,17208.50383995228
159,17208.50383995228,85,544.7515890598297,17978.361703033548,17579.974521411805
160,17208.50383995228,85,548.0753073692322,18021.078788456773,17574.388570208717
161,17208.50383995228,85,551.3300309181213,17883.470960434963,17508.728064662977
162,17208.50383995228,85,554.7134442329407,17986.16920067206,17489.236013181922
163,17208.50383995228,85,557.9939978122711,17961.220611600165,17380.028875927837
164,17208.50383995228,85,561.2417171001434,17991.29899864096,17342.054707706313
165,17208.50383995228,85,564.5350244045258,17895.198983344173,17419.084942937763
166,17066.62168709573,86,567.7825779914856,17818.1031431175,17066.62168709573
167,17066.62168709573,86,571.4232785701752,17831.25366719219,17222.5189851337
168,17066.62168709573,86,575.4731831550598,17854.844414881605,17424.387745638815
169,17066.62168709573,86,578.7216248512268,17916.85427558389,17549.577776223385
170,17066.62168709573,86,582.1699566841125,17798.340075565426,17190.24933957196
171,17066.62168709573,86,585.4505965709686,17848.61683448597,17317.254200191444
172,17066.62168709573,86,589.1171944141388,17911.14804757591,17223.664384387037
173,17066.62168709573,86,593.0445611476898,17785.029677996088,17243.99075766697
174,17066.62168709573,86,597.0250465869904,17764.404572398915,17338.49857750498
175,17066.62168709573,86,600.3870615959167,17885.723213697962,17494.826480311796
176,17066.62168709573,86,603.7882399559021,17883.57533282067,17427.034318415674
177,17066.62168709573,86,607.5444927215576,17893.523975656783,17481.410142506225
178,17066.62168709573,86,611.5252346992493,17789.929612805343,17336.42328039642
179,17066.62168709573,86,614.8640131950378,17846.57789612518,17437.411077042696
180,17066.62168709573,86,618.2831687927246,17837.34990783137,17180.70115768108
181,17066.62168709573,86,621.9334416389465,17863.24181870745,17286.753660098166
182,17066.62168709573,86,625.6351897716522,17865.2681522875,17442.505395544656
183,17066.62168709573,86,628.9353466033936,17796.524168270167,17316.27715232736
184,17066.62168709573,86,632.3190128803253,17834.92038347359,17479.30925548754
185,17066.62168709573,86,635.759786605835,17814.538009498785,17291.709011972172
186,17066.62168709573,86,639.159854888916,17959.16094891821,17345.7589775042
187,17066.62168709573,86,642.6338157653809,17715.58205688923,17278.169627684874
188,16963.917781507193,83,645.8926756381989,17773.237534438606,16963.917781507193
189,16963.917781507193,83,649.2725989818573,17820.500391575795,17282.00292200584
190,16963.917781507193,83,652.8603942394257,17713.973473948052,17095.078233798424
191,16963.917781507193,83,656.3964655399323,17739.201046623126,17271.210197568907
192,16963.917781507193,83,659.7313647270203,17756.11689527305,17229.560505671907
193,16963.917781507193,83,663.0823063850403,17602.49387725378,17014.69732767417
194,16963.917781507193,83,666.304591178894,17629.467629329323,17278.702621753855
195,16963.917781507193,83,669.5122904777527,17704.532182732913,17289.040686502503
196,16963.917781507193,83,672.8080224990845,17670.77091184199,17018.600862055533
197,16963.917781507193,83,676.0955121517181,17782.381713991326,17231.268314191184
198,16963.917781507193,83,679.3012125492096,17753.787963533672,17243.640467824454
199,16963.917781507193,83,682.5501842498779,17743.34379433778,17361.906642233567
