iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
129,1994.3717037937101,29,59.05036640167236,2077.9224247446105,2016.9210878114577
130,1994.3717037937101,29,59.45154809951782,2072.468978336043,2013.489585325126
131,1994.3717037937101,29,59.87899899482727,2092.895493237078,2029.1853014036092
132,1994.3717037937101,29,60.296550273895264,2069.799752872003,2000.1710500264167
133,1994.3717037937101,29,60.69794535636902,2082.925148344445,2043.7668193705067
134,1994.3717037937101,29,61.10303854942322,2083.174507044904,2003.6123492212696
135,1994.3717037937101,29,61.60618329048157,2069.4975984955854,2011.0761164976234
136,1994.3717037937101,29,62.051568031311035,2075.305519829951,2007.4124706274686
137,1994.3717037937101,29,62.557050943374634,2073.932387116268,2019.6393028156463
138,1994.3717037937101,29,63.02084040641785,2082.3112587347123,2001.3682669922862
139,1994.3717037937101,29,63.44225263595581,2065.7939042925696,2001.935760438032
140,1994.3717037937101,29,63.86291575431824,2070.895039499599,2014.212805509764
141,1994.3717037937101,29,64.37251853942871,2075.9478406666362,2011.0077754849663
142,1994.3717037937101,29,64.84227061271667,2084.2556818506664,2025.8825102791625
143,1994.3717037937101,29,65.27504301071167,2100.3354427651193,2033.415532990276
144,1994.3717037937101,29,65.76835894584656,2077.4686562816155,2030.3018325508483
145,1991.7370648964072,29,66.20198249816895,2077.1034466095507,1991.7370648964072
146,1991.7370648964072,29,66.67521142959595,2086.043095189292,2030.0927839389028
147,1991.7370648964072,29,67.10637354850769,2085.863498082005,2024.1889987948016
148,1991.7370648964072,29,67.52265524864197,2077.862074078654,2002.1268879956315
149,1991.7370648964072,29,67.96365141868591,2077.278688126971,2020.356137652868
150,1991.7370648964072,29,68.37418675422668,2079.240272355877,2002.5729162535274
151,1991.7370648964072,29,68.78688931465149,2087.6009877297083,2029.2611891886822
152,1991.7370648964072,29,69.20165729522705,2083.135383205101,2008.5818764061632
153,1991.7370648964072,29,69.68696856498718,2097.740810445132,2050.413112994317
154,1991.7370648964072,29,70.18653202056885,2088.4966208520964,2028.9575847366398
155,1991.7370648964072,29,70.6130530834198,2098.659509333357,2030.077575643485
156,1991.7370648964072,29,71.03342700004578,2086.8637357396155,2031.5361960432513
157,1991.7370648964072,29,71.46499347686768,2082.838028699372,2035.8799094135425
158,1991.7370648964072,29,71.87950706481934,2077.9025168526578,2032.1789132922606
159,1991.7370648964072,29,72.38769626617432,2090.3598660615994,2021.9530596700167
160,1991.7370648964072,29,73.25910639762878,2088.1247309392115,2053.000110863777
161,1991.7370648964072,29,73.7342779636383,2085.421242191819,2027.36805640905
162,1991.7370648964072,29,74.17550373077393,2082.7886185933926,2002.3220720990516
163,1991.7370648964072,29,74.60161519050598,2098.429121848466,2011.8959183106037
164,1991.7370648964072,29,75.01006650924683,2090.640201908289,2012.9272550022924
165,1991.7370648964072,29,75.4218237400055,2088.8855640048,2046.3485964850493
166,1991.7370648964072,29,75.8262243270874,2097.824628776514,2032.9653098259785
167,1991.7370648964072,29,76.23966813087463,2081.490852165283,2033.5854888544436
168,1991.7370648964072,29,76.65212512016296,2097.370730939355,2012.294438509372
169,1991.7370648964072,29,77.07682943344116,2079.3092947462114,2018.4913207458196
170,1991.7370648964072,29,77.50858426094055,2094.7861959126844,2029.7992768921195
171,1991.7370648964072,29,77.9190628528595,2101.442625454686,2011.6831984891085
172,1991.7370648964072,29,78.33207297325134,2092.4577481935676,2048.300376440032
173,1991.7370648964072,29,78.73921394348145,2100.331535034199,2049.3166124118243
174,1991.7370648964072,29,79.15290546417236,2095.9785748711815,2051.899698533037
175,1991.7370648964072,29,79.5649962425232,2100.1085036566424,2052.802131398768
176,1991.7370648964072,29,79.99696183204651,2084.5792284380123,2026.3790582247625
177,1991.7370648964072,29,80.43852758407593,2082.178652715248,2044.9246114786126
178,1991.7370648964072,29,80.91395831108093,2082.5063162285896,2026.0971829032655
179,1991.7370648964072,29,81.33950638771057,2096.483546759736,2029.5059767798298
180,1991.7370648964072,29,81.74850916862488,2093.918259647669,2011.650094426505
181,1991.7370648964072,29,82.16355013847351,2100.4685291455753,2030.4563044964525
182,1991.7370648964072,29,82.58119010925293,2096.4356139809793,2026.7123613577676
183,1991.7370648964072,29,82.98532676696777,2084.9395523530047,2027.722766645043
184,1991.7370648964072,29,83.39770841598511,2107.062867466508,2050.439293308625
185,1991.7370648964072,29,83.81003546714783,2102.02641812035,2046.463653399048
186,1991.7370648964072,29,84.2183051109314,2105.424054456541,2068.5398429772563
187,1991.7370648964072,29,84.63950300216675,2096.9466269017353,2047.1725843278582
188,1991.7370648964072,29,85.05445623397827,2090.379120261679,2034.5384144594298
189,1991.7370648964072,29,85.46495652198792,2082.2778804975096,2010.4922878222847
190,1991.7370648964072,29,85.86450576782227,2104.629881660607,2034.0713854427677
191,1991.7370648964072,29,86.27519488334656,2100.1733999847065,2040.005551268967
192,1991.7370648964072,29,86.67353963851929,2093.540756027488,2035.0582375926622
193,1991.7370648964072,29,87.09843277931213,2104.396713176759,2047.2513937077154
194,1980.439578220927,28,87.5681414604187,2089.397697421587,1980.439578220927
195,1980.439578220927,28,87.99627113342285,2097.0904703545066,2042.771705004901
196,1980.439578220927,28,88.4174497127533,2099.6565731655546,2027.828848939772
197,1980.439578220927,28,88.8305561542511,2081.77593846722,2017.318459336526
198,1980.439578220927,28,89.2674880027771,2091.738546911627,2038.2136670930004
199,1980.439578220927,28,89.66826844215393,2071.909435166932,2019.72936187452
