iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
47,541.5314844667837,6,1.9071037769317627,595.1824050809528,548.8316241356808
48,541.5314844667837,6,1.9426264762878418,580.6781654004692,548.8316241356808
49,541.5314844667837,6,1.9783918857574463,581.7314613584815,562.1585114578043
50,541.5314844667837,6,2.0146946907043457,580.9611845690081,541.5314844667838
51,541.5314844667837,6,2.050511360168457,593.4955123773168,541.5314844667839
52,541.5314844667837,6,2.086022138595581,600.8178344304192,548.8316241356808
53,541.5314844667837,6,2.1210575103759766,575.6159649758056,545.3110073626442
54,541.5314844667837,6,2.1569414138793945,580.2209913939553,541.5314844667837
55,541.5314844667837,6,2.193692684173584,576.84574438651,545.3110073626442
56,541.5314844667837,6,2.2299859523773193,586.0145658447296,552.611147031541
57,541.5314844667837,6,2.2655413150787354,579.608129755328,541.5314844667838
58,541.5314844667837,6,2.3015358448028564,583.9452597088033,541.5314844667838
59,541.5314844667837,6,2.3377633094787598,585.7735793546899,556.8716455779446
60,541.5314844667837,6,2.3744466304779053,583.463869828711,541.5314844667838
61,541.5314844667837,6,2.4130280017852783,592.4741604555555,548.8316241356808
62,541.5314844667837,6,2.446780204772949,585.9743766901707,559.2227780411757
63,541.5314844667837,6,2.481309652328491,572.530521879148,541.5314844667839
64,541.5314844667837,6,2.518263578414917,573.9403699571541,541.5314844667839
65,541.5314844667837,6,2.5549495220184326,579.4594083388524,548.8316241356808
66,541.5314844667837,6,2.5955069065093994,578.1974067994341,541.5314844667838
67,541.5314844667837,6,2.6334474086761475,583.260228862838,541.5314844667839
68,541.5314844667837,6,2.674478054046631,578.0776716166763,541.5314844667839
69,541.5314844667837,6,2.729585647583008,582.1533348083237,545.3110073626441
70,541.5314844667837,6,2.7728171348571777,592.9341109404501,541.5314844667838
71,541.5314844667837,6,2.816343307495117,571.7633671972363,541.5314844667838
72,541.5314844667837,6,2.8562874794006348,583.9573362112998,562.7433948142123
73,541.5314844667837,6,2.894087791442871,578.7772991805847,541.5314844667837
74,541.5314844667837,6,2.9329674243927,580.9068593081114,541.5314844667838
75,541.5314844667837,6,2.967980146408081,575.5538652758179,541.5314844667838
76,541.5314844667837,6,3.00262713432312,575.0012007524898,548.8316241356808
77,541.5314844667837,6,3.0416622161865234,579.9104757002355,541.5314844667839
78,541.5314844667837,6,3.0789990425109863,582.8289095079501,541.5314844667838
79,541.5314844667837,6,3.119542360305786,575.7389152653144,541.5314844667839
80,541.5314844667837,6,3.169445514678955,577.5349670585734,541.5314844667838
81,541.5314844667837,6,3.2121613025665283,572.5784244329529,541.5314844667839
82,541.5314844667837,6,3.2503409385681152,580.4391945587929,548.8316241356808
83,541.5314844667837,6,3.29023814201355,588.338980944455,548.8316241356808
84,541.5314844667837,6,3.3307864665985107,572.0775778190015,545.3110073626442
85,541.5314844667837,6,3.375263214111328,577.2658274674327,541.5314844667838
86,541.5314844667837,6,3.416780710220337,582.1281630574525,541.5314844667839
87,541.5314844667837,6,3.4586591720581055,577.1499484862481,548.8316241356808
88,541.5314844667837,6,3.498425006866455,576.8885652876841,548.8316241356808
89,541.5314844667837,6,3.5419294834136963,585.1326630787935,541.5314844667839
90,541.5314844667837,6,3.5800600051879883,579.642577857452,545.3110073626441
91,541.5314844667837,6,3.618274450302124,579.3850697325017,555.4432551453153
92,541.5314844667837,6,3.6588733196258545,582.3459279320695,541.5314844667839
93,541.5314844667837,6,3.699978828430176,570.3198106240109,541.5314844667837
94,541.5314844667837,6,3.7440216541290283,575.5446820076122,541.5314844667838
95,541.5314844667837,6,3.7900500297546387,570.6799997645398,541.5314844667838
96,541.5314844667837,6,3.829261302947998,577.3487297442077,541.5314844667838
97,541.5314844667837,6,3.864182233810425,584.8515196840717,545.3110073626442
98,541.5314844667837,6,3.8987321853637695,583.7366194010522,552.6111470315411
99,541.5314844667837,6,3.937013864517212,574.3100180145954,541.5314844667839
100,541.5314844667837,6,3.974421501159668,577.6328005588005,552.6111470315411
101,541.5314844667837,6,4.0106024742126465,575.9111898200917,548.8316241356808
102,541.5314844667837,6,4.047164678573608,582.5249144243596,541.5314844667839
103,541.5314844667837,6,4.084012985229492,579.918720391611,548.8316241356808
104,541.5314844667837,6,4.120752334594727,574.5186269825483,541.5314844667839
105,541.5314844667837,6,4.158568382263184,581.4844362857258,541.5314844667839
106,541.5314844667837,6,4.207329034805298,574.3686843811881,541.5314844667838
107,541.5314844667837,6,4.254529714584351,576.9289652528744,548.8316241356808
108,541.5314844667837,6,4.298362731933594,601.0588533279824,564.1717852468414
109,541.5314844667837,6,4.340575218200684,576.5432589157979,541.5314844667839
110,541.5314844667837,6,4.3765869140625,583.9614451366209,545.3110073626442
111,541.5314844667837,6,4.411834955215454,572.4341601034005,541.5314844667838
112,541.5314844667837,6,4.452030420303345,568.91347791341,541.5314844667838
113,541.5314844667837,6,4.510647296905518,573.5881913361545,541.5314844667839
114,541.5314844667837,6,4.548096656799316,583.8747862777111,548.8316241356808
115,541.5314844667837,6,4.5919318199157715,580.926647837193,555.4432551453152
116,541.5314844667837,6,4.630006313323975,573.4608802467669,541.5314844667838
117,541.5314844667837,6,4.673453092575073,590.5551149945752,541.5314844667837
118,541.5314844667837,6,4.714618444442749,578.7535009102573,548.8316241356808
119,541.5314844667837,6,4.755825757980347,583.3864696207994,541.5314844667838
120,541.5314844667837,6,4.795869588851929,580.4423914698006,541.5314844667839
121,541.5314844667837,6,4.836642265319824,581.3763042584684,541.5314844667839
122,541.5314844667837,6,4.874353647232056,573.2472687001662,541.5314844667838
123,541.5314844667837,6,4.9102559089660645,581.0993368513305,541.5314844667837
124,541.5314844667837,6,4.946733713150024,571.806759147642,541.5314844667839
125,541.5314844667837,6,4.988887310028076,568.7939670878103,541.5314844667837
126,541.5314844667837,6,5.025834798812866,589.2743888901994,548.8316241356808
127,541.5314844667837,6,5.067039251327515,578.1674470108967,541.5314844667837
128,541.5314844667837,6,5.109748125076294,582.6780855582168,541.5314844667839
129,541.5314844667837,6,5.154161691665649,575.2757223491924,545.3110073626442
130,541.5314844667837,6,5.235033273696899,579.8431339684221,548.8316241356808
131,541.5314844667837,6,5.2949981689453125,580.4193620913693,541.5314844667839
132,541.5314844667837,6,5.328889608383179,574.5574878657532,545.3110073626441
133,541.5314844667837,6,5.364909887313843,578.5817920516968,541.5314844667839
134,541.5314844667837,6,5.403254747390747,580.0151027079831,541.5314844667839
135,541.5314844667837,6,5.443230152130127,579.8167358303244,548.8316241356808
136,541.5314844667837,6,5.500016689300537,571.9117773037494,541.5314844667838
137,541.5314844667837,6,5.545942306518555,588.1991877018897,541.5314844667838
138,541.5314844667837,6,5.586085081100464,577.9155154572264,541.5314844667838
139,541.5314844667837,6,5.62483549118042,587.5715358936607,548.8316241356808
