iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
105,1056.2605973520679,11,10.720413208007812,1152.5606575366705,1056.2605973520679
106,1056.2605973520679,11,10.809828281402588,1176.158897252678,1079.8288035620037
107,1056.2605973520679,11,10.895292282104492,1153.8078601237455,1082.9977937737733
108,1056.2605973520679,11,10.992273330688477,1161.4672434595757,1082.9977937737733
109,1056.2605973520679,11,11.098668098449707,1156.4818683515537,1072.2231759237334
110,1056.2605973520679,11,11.197567224502563,1169.2623776428745,1082.8844129347804
111,1056.2605973520679,11,11.297468423843384,1145.336325659398,1066.3570161875944
112,1056.2605973520679,11,11.384377002716064,1177.2088003180725,1082.8844129347806
113,1056.2605973520679,11,11.47193169593811,1168.055886123713,1092.980831770307
114,1056.2605973520679,11,11.559387922286987,1166.6939157637642,1072.2231759237336
115,1056.2605973520679,11,11.651026964187622,1159.9343987933437,1067.0352152021078
116,1056.2605973520679,11,11.739802837371826,1144.5376412740418,1066.3570161875946
117,1056.2605973520679,11,11.829977035522461,1131.911232360182,1062.1267570882067
118,1056.2605973520679,11,11.91653299331665,1165.5486322578379,1072.9013749382464
119,1056.2605973520679,11,12.006451845169067,1134.479632536207,1066.3570161875944
120,1056.2605973520679,11,12.095899820327759,1139.0111952795326,1066.3570161875948
121,1056.2605973520679,11,12.183601379394531,1163.5068799130536,1087.1146720341683
122,1056.2605973520679,11,12.269932508468628,1167.7536433478942,1101.6377545100024
123,1056.2605973520679,11,12.358609676361084,1178.5181615432398,1073.229855868979
124,1056.2605973520679,11,12.444896936416626,1141.7329612673366,1072.2231759237334
125,1056.2605973520679,11,12.534501314163208,1161.2457529687724,1083.3262747045055
126,1056.2605973520679,11,12.626182794570923,1170.8810771054355,1067.0352152021078
127,1056.2605973520679,11,12.711501836776733,1141.5207661414347,1072.2231759237336
128,1056.2605973520679,11,12.798172950744629,1167.487446717586,1072.2231759237334
129,1056.2605973520679,11,12.889272212982178,1169.936302797406,1067.0352152021078
130,1056.2605973520679,11,12.976075410842896,1164.79567182937,1066.3570161875946
131,1056.2605973520679,11,13.063655138015747,1158.279173952519,1066.3570161875946
132,1056.2605973520679,11,13.153307437896729,1161.3815017122377,1066.3570161875946
133,1056.2605973520679,11,13.245254278182983,1173.8714250290068,1066.3570161875946
134,1056.2605973520679,11,13.331302642822266,1144.5920318316923,1066.3570161875946
135,1056.2605973520679,11,13.418592691421509,1153.844642399014,1056.2605973520683
136,1056.2605973520679,11,13.50876235961914,1180.6922731542847,1062.126757088207
137,1056.2605973520679,11,13.598397254943848,1141.2268717208995,1066.3570161875946
138,1056.2605973520679,11,13.685239553451538,1143.9058025951172,1087.1146720341683
139,1056.2605973520679,11,13.774634599685669,1150.0756134053183,1062.1267570882067
140,1056.2605973520679,11,13.86220383644104,1150.6234401252268,1073.229855868979
141,1056.2605973520679,11,13.947363376617432,1156.9852365531203,1073.2298558689793
142,1056.2605973520679,11,14.03536581993103,1145.4867993166083,1082.9977937737733
143,1056.2605973520679,11,14.124550342559814,1178.86500611001,1066.3570161875946
144,1056.2605973520679,11,14.220557928085327,1168.9240404472891,1056.260597352068
145,1056.2605973520679,11,14.30673885345459,1157.2875110222835,1062.126757088207
146,1056.2605973520679,11,14.394615173339844,1162.289620930061,1066.3570161875946
147,1056.2605973520679,11,14.482430219650269,1146.223837371374,1066.3570161875944
148,1056.2605973520679,11,14.568474292755127,1148.7045025566642,1067.0352152021078
149,1056.2605973520679,11,14.660438060760498,1162.475794068288,1062.1267570882067
150,1056.2605973520679,11,14.748985052108765,1165.32222385993,1087.1146720341683
151,1056.2605973520679,11,14.838980674743652,1181.2033237909268,1095.4205692403355
152,1056.2605973520679,11,14.923476696014404,1153.0223887375853,1088.9939102001981
153,1056.2605973520679,11,15.011487007141113,1161.0268592287878,1066.3570161875946
154,1056.2605973520679,11,15.096601009368896,1143.230382315989,1078.7797916541565
155,1056.2605973520679,11,15.189481496810913,1182.689150034679,1099.650828339723
156,1056.2605973520679,11,15.276190280914307,1145.9567529189105,1072.2231759237334
157,1056.2605973520679,11,15.365153789520264,1165.1657383670179,1072.2231759237332
158,1056.2605973520679,11,15.451195240020752,1141.8760791017262,1092.9808317703068
159,1056.2605973520679,11,15.53860068321228,1157.8180243913916,1066.3570161875946
160,1056.2605973520679,11,15.624887704849243,1147.5547432751353,1087.1146720341683
161,1056.2605973520679,11,15.718782663345337,1153.9994801440669,1067.0352152021078
162,1056.2605973520679,11,15.80576491355896,1157.5024628297265,1056.2605973520679
163,1056.2605973520679,11,15.894641637802124,1169.052436707626,1087.114672034168
164,1056.2605973520679,11,15.983489751815796,1164.396300977299,1082.8844129347806
165,1056.2605973520679,11,16.08828043937683,1165.5541166501212,1062.1267570882067
166,1056.2605973520679,11,16.208784341812134,1152.1964637625051,1083.3262747045055
167,1056.2605973520679,11,16.310145139694214,1160.1504949840107,1084.1988329252897
168,1056.2605973520679,11,16.39684247970581,1139.8974221191934,1066.3570161875946
