iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
26,16227.576302674242,87,101.42496800422668,17463.60533220267,16488.40153174618
27,16227.576302674242,87,105.18304538726807,17258.76612892221,16319.112901290739
28,16227.576302674242,87,108.75852799415588,17270.895471395663,16641.158300524647
29,16227.576302674242,87,112.58120250701904,17304.557339386698,16627.374321621213
30,16227.576302674242,87,116.01465129852295,17149.462974504724,16564.178568970055
31,16227.576302674242,87,119.55950593948364,17110.97302132223,16547.823116968346
32,16227.576302674242,87,122.84055376052856,17062.030899444446,16412.658360359885
33,16227.576302674242,87,126.21200037002563,17110.057740660868,16236.68554515073
34,15675.90156154833,82,129.64758849143982,16811.11967715278,15675.90156154833
35,15675.90156154833,82,132.7848973274231,16832.718773026616,16327.598718527439
36,15675.90156154833,82,136.30050134658813,16941.923734831475,16211.463635492071
37,15675.90156154833,82,139.88124704360962,16924.37415252279,16078.182778118964
38,15675.90156154833,82,143.01030611991882,16864.124087832035,16289.86808825894
39,15675.90156154833,82,146.43304657936096,16698.793252084735,16141.418766229108
40,15675.90156154833,82,149.79637575149536,16607.682714920025,15726.186422374478
41,15675.90156154833,82,153.37909126281738,16626.419004779244,15710.671416644569
42,15675.90156154833,82,156.79572987556458,16633.672939424145,16197.44100399538
43,15675.90156154833,82,160.26419186592102,16373.427274215781,15699.410912338104
44,15675.90156154833,82,163.35212397575378,16612.372014603614,15866.859895045553
45,15675.90156154833,82,167.65480828285217,16523.66798367813,15918.039779618106
46,15675.90156154833,82,171.87285566329956,16561.626407005602,15815.386124501532
47,15675.90156154833,82,175.32423543930054,16465.949199130864,15730.484665189679
48,15675.90156154833,82,178.51307559013367,16532.55103818574,15929.412642315869
49,15675.90156154833,82,181.7106692790985,16357.041037400704,15835.269945084654
50,15675.90156154833,82,185.23036861419678,16407.9654555183,15966.852049870142
51,15675.90156154833,82,188.60660910606384,16491.698614729514,16014.950414479848
52,15641.274858088642,81,191.69711637496948,16252.247155153407,15641.274858088642
53,15641.274858088642,81,194.8385329246521,16342.107911073868,15899.815072620891
54,15622.024787176779,82,197.9144949913025,16243.499394819537,15622.024787176779
55,15622.024787176779,82,201.27551174163818,16184.866587812989,15775.23030699536
56,15618.463211258988,79,204.4965934753418,16220.760410948715,15618.463211258988
57,15618.463211258988,79,207.44495368003845,16425.849208294083,15952.713052404955
58,15618.463211258988,79,211.15370202064514,16268.675199663752,15671.175157931762
59,15618.463211258988,79,214.71200394630432,16245.22923293785,15665.078580272966
60,15583.720087409347,80,217.8152358531952,16169.671868314017,15583.720087409347
61,15485.708757763605,79,221.19535756111145,16305.132408920981,15485.708757763605
62,15485.708757763605,79,224.8050787448883,16241.506836823513,15832.321227920294
63,15485.708757763605,79,228.52650046348572,15972.789144507147,15540.107223206345
64,15485.708757763605,79,232.1093726158142,16058.261429937469,15610.155841130938
65,15485.708757763605,79,235.48374581336975,16162.79607785228,15518.364578924014
66,15485.708757763605,79,239.2324857711792,16013.592683902281,15650.469540767292
67,15485.708757763605,79,242.73868894577026,16044.709203204931,15617.359334857782
68,15295.635102730093,78,245.97748112678528,16196.672930657664,15295.635102730093
69,15295.635102730093,78,249.30545783042908,16043.084185193758,15429.097018982482
70,15295.635102730093,78,252.37216472625732,16074.615972249205,15550.2564163959
71,15295.635102730093,78,255.43846130371094,15974.568923891225,15478.243270778632
72,15295.635102730093,78,258.44029903411865,15931.372240495815,15472.082031437028
73,15295.635102730093,78,261.7449836730957,16002.302945374322,15605.779067668116
74,15295.635102730093,78,265.0852646827698,16055.032736767957,15561.750890691728
75,15295.635102730093,78,268.41387724876404,16074.085826902208,15577.123368563934
76,15295.635102730093,78,271.9217166900635,15912.267156596301,15420.321090392727
77,15295.635102730093,78,275.8738076686859,15907.399784720119,15336.655268686894
78,15295.635102730093,78,279.36213207244873,15951.222224815108,15490.00607662734
79,15287.258040577215,76,282.50719475746155,15946.931510649909,15287.258040577215
80,15287.258040577215,76,286.28542852401733,15987.997055776665,15478.280878336775
81,15287.258040577215,76,289.5907666683197,15855.543658984501,15336.2642893852
82,15287.258040577215,76,292.8896973133087,15963.627434376807,15517.589124335134
83,14891.151172650432,73,295.93782901763916,15777.989692858207,14891.151172650432
84,14891.151172650432,73,298.99335837364197,15707.822120264935,15160.317115328517
85,14891.151172650432,73,301.9891800880432,15697.948008343807,15221.542617451802
86,14891.151172650432,73,305.0744876861572,15542.718056149253,15143.592015546448
87,14891.151172650432,73,308.1181011199951,15556.79987474214,15146.65462695891
88,14891.151172650432,73,311.2079496383667,15502.074962953664,15040.947604658344
89,14891.151172650432,73,314.23956656455994,15443.725642664638,14930.799873136386
90,14764.021473817187,73,317.24634313583374,15440.816370281851,14764.021473817187
91,14764.021473817187,73,320.3572647571564,15344.57859715212,14811.255560910264
92,14511.173522079862,73,323.4016706943512,15312.556131351996,14511.173522079862
93,14511.173522079862,73,326.65495920181274,15297.795001028902,14686.13531536507
94,14511.173522079862,73,329.79740929603577,15225.70889653211,14765.612129637379
95,14511.173522079862,73,333.21693778038025,15239.967031312388,14969.199002682071
96,14511.173522079862,73,336.44419956207275,15265.415209476245,14736.312455399837
97,14511.173522079862,73,339.50877618789673,15262.914208879572,14608.569995236354
98,14511.173522079862,73,342.71567606925964,15257.257403195603,14660.80759563165
99,14511.173522079862,73,346.46045088768005,15273.72427990109,14700.398251681756
100,14511.173522079862,73,349.77349376678467,15347.953203727138,14917.98202572441
101,14511.173522079862,73,353.0108196735382,15073.330658613082,14681.954288922225
102,14305.014362177872,71,356.2336242198944,15069.814384133671,14305.014362177872
103,14305.014362177872,71,359.40234088897705,15032.19492510923,14464.485363369866
104,14305.014362177872,71,362.7364821434021,15131.094649105169,14719.885154573554
105,14305.014362177872,71,365.8404333591461,15076.035210136824,14550.361783740118
106,14305.014362177872,71,369.1331579685211,15037.362596086188,14410.394204442167
107,14305.014362177872,71,372.3401732444763,15062.185582036505,14410.932932613076
108,14305.014362177872,71,375.4746344089508,15000.677009326475,14566.588037794392
109,14305.014362177872,71,378.59074330329895,15043.070297791759,14561.794954126297
110,14305.014362177872,71,381.7651174068451,14916.902386490876,14424.358487885635
111,14305.014362177872,71,384.8549964427948,14899.922445782393,14484.719468582498
112,14305.014362177872,71,387.9980206489563,14962.404164594307,14521.078963343674
113,14305.014362177872,71,391.7187149524689,15011.292596396324,14472.692686137623
114,14305.014362177872,71,395.12090039253235,14874.07225126744,14386.590757106576
115,14305.014362177872,71,398.3740756511688,14945.064551705602,14510.594771057256
116,14305.014362177872,71,401.2963271141052,14909.757277888664,14583.446984076123
117,14305.014362177872,71,404.3182873725891,14972.830082278306,14487.517875056397
118,14305.014362177872,71,407.4184353351593,14947.544559289332,14546.288085882014
119,14305.014362177872,71,410.6512849330902,14879.437169236742,14402.935483530204
120,14247.018722225053,69,413.8802454471588,14783.886799092234,14247.018722225053
121,14247.018722225053,69,416.9427719116211,14771.648875694988,14410.444589469864
122,14247.018722225053,69,420.2227032184601,14935.395167129313,14535.099160593354
123,14247.018722225053,69,423.41021060943604,14796.709023001575,14417.216935579796
124,14247.018722225053,69,426.84059500694275,14762.354166644218,14266.816871379566
125,14247.018722225053,69,430.35000920295715,14765.456322249753,14332.96150915616
126,14247.018722225053,69,433.3852972984314,14648.715645533495,14310.449834865802
127,14247.018722225053,69,436.7851254940033,14694.084531779876,14329.85295880413
128,14247.018722225053,69,440.2670862674713,14678.176180178305,14313.879274866433
129,14172.193141306761,69,443.7930815219879,14672.501930806626,14172.193141306761
130,14172.193141306761,69,447.1933605670929,14587.976165065198,14194.646062734773
131,14172.193141306761,69,450.43058681488037,14613.940406384736,14204.467661814171
132,14172.193141306761,69,453.7309024333954,14750.051597651647,14473.91513990871
133,14172.193141306761,69,456.9758677482605,14738.45772164382,14360.88114028847
134,14172.193141306761,69,459.94127440452576,14583.147523188867,14295.856425718812
135,14172.193141306761,69,462.8856792449951,14580.315881560924,14291.914003967242
136,14172.193141306761,69,466.06622409820557,14663.165607820541,14372.956802964203
137,14172.193141306761,69,469.36402320861816,14625.641305751671,14366.89234831748
138,14172.193141306761,69,472.38278245925903,14640.7763055734,14244.754931938449
139,14172.193141306761,69,475.3704733848572,14600.808060958152,14239.713631999342
140,14172.193141306761,69,478.30314660072327,14665.155350204004,14388.876199475355
141,14172.193141306761,69,481.2795822620392,14598.754229133623,14290.264888931104
142,14035.45054599126,69,484.3407549858093,14564.40902724634,14035.45054599126
143,14035.45054599126,69,487.35331559181213,14540.87941882398,14204.697078190467
144,14035.45054599126,69,490.3793911933899,14546.805942991978,14176.37270719237
145,14035.45054599126,69,493.50318455696106,14519.70686355387,14186.954399266591
146,14035.45054599126,69,496.4583146572113,14478.946673702923,14198.65401653914
147,14035.45054599126,69,499.59681010246277,14532.63134774967,14245.796015824668
148,14035.45054599126,69,502.74604868888855,14508.233440885213,14182.42128178053
149,14035.45054599126,69,505.9677402973175,14500.671493003354,14040.172350039735
150,14035.45054599126,69,509.19303131103516,14484.202897402622,14083.06920188878
151,13997.798766146148,68,512.1814255714417,14467.211876591693,13997.798766146148
152,13997.798766146148,68,515.1838717460632,14448.205144562628,14241.930394974956
153,13997.798766146148,68,518.2041490077972,14468.948509361095,14197.198494206785
154,13997.798766146148,68,521.2217936515808,14415.445714778287,14055.726266835154
155,13997.798766146148,68,524.2969796657562,14512.823853882006,14178.296420838491
156,13997.798766146148,68,527.720611333847,14434.061210409072,14040.522248653508
157,13997.798766146148,68,530.8221998214722,14477.083666469314,14177.3232385174
158,13975.65817073487,68,533.9647190570831,14426.75860859688,13975.65817073487
159,13975.65817073487,68,537.2896254062653,14530.979458241514,14168.520089706293
160,13975.65817073487,68,540.5338413715363,14393.600081171506,13983.335669105572
161,13975.65817073487,68,543.7595040798187,14458.95179805042,14094.912544452145
162,13975.65817073487,68,546.6954824924469,14493.009516700531,14069.35450651544
163,13975.65817073487,68,549.6668269634247,14372.983937128578,14015.340249324163
164,13975.65817073487,68,552.8872096538544,14472.91522347944,14105.314141964765
165,13975.65817073487,68,555.8079135417938,14424.514727621261,14249.948517240038
166,13975.65817073487,68,558.7309143543243,14460.025443621067,14049.197468343787
167,13975.65817073487,68,561.7726681232452,14451.608830530453,14042.159379749599
168,13975.65817073487,68,564.6778378486633,14488.74904927101,14058.037223315287
169,13975.65817073487,68,567.7709724903107,14468.714618398977,14064.758676484264
170,13975.65817073487,68,570.796633720398,14418.104180260769,14017.735826628661
171,13975.65817073487,68,573.9412941932678,14354.607221751594,14015.272446293302
172,13923.640542113171,66,576.8612341880798,14450.660537293177,13923.640542113171
173,13923.640542113171,66,579.9059364795685,14392.378469043897,13958.162984039442
174,13923.640542113171,66,582.8431179523468,14375.848401356032,14117.61628929353
175,13923.640542113171,66,585.8345830440521,14303.883642603245,13997.331320060144
176,13876.985024984495,66,588.8450045585632,14308.943335990809,13876.985024984495
177,13876.985024984495,66,591.731302022934,14313.580478495607,13915.529719597092
178,13795.65005915337,66,594.7273321151733,14287.801802422773,13795.65005915337
179,13727.90903262191,66,597.9224100112915,14216.123703629642,13727.90903262191
180,13727.90903262191,66,600.933215379715,14207.016931052582,13918.863039172194
181,13727.90903262191,66,604.0712380409241,14249.90416202749,13955.991302828832
182,13727.90903262191,66,607.0303866863251,14304.515498724493,13751.035394129722
183,13727.90903262191,66,610.1149163246155,14353.672912532993,13925.993158716907
184,13727.90903262191,66,613.0872709751129,14261.338769831758,13942.44643400775
185,13727.90903262191,66,616.0327246189117,14171.249306440131,13816.723239046365
186,13727.90903262191,66,619.0033707618713,14236.186582400467,13881.334534974989
187,13727.90903262191,66,622.0796809196472,14217.837189139838,13839.5884970535
188,13727.90903262191,66,625.0632565021515,14212.245237619625,13863.164505321729
189,13674.359019984535,66,627.9575850963593,14119.676641549464,13674.359019984535
190,13674.359019984535,66,630.884948015213,14187.955233762274,13783.025951637912
191,13650.96713456443,66,634.0422506332397,14137.893670062063,13650.96713456443
192,13650.96713456443,66,637.0938994884491,14211.065663098741,13920.813804549201
193,13650.96713456443,66,639.9509041309357,14101.48158366559,13688.422320910686
194,13650.96713456443,66,642.8907659053802,14101.432094053787,13731.85035017736
195,13634.350487512313,66,645.7807734012604,14096.12121234696,13634.350487512313
196,13634.350487512313,66,648.9472100734711,14061.215020829064,13746.61815506692
197,13634.350487512313,66,651.91952252388,14049.624745413548,13792.708087241766
198,13634.350487512313,66,655.0853440761566,14064.229062812428,13694.140086962856
199,13634.350487512313,66,657.3753764629364,14097.85853127051,13784.80929426772
