iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
53,31576.549751077007,112,398.05264616012573,33005.447906296795,31985.124356301127
54,31576.549751077007,112,405.2531988620758,33582.20012495798,32252.369869552072
55,31576.549751077007,112,412.3613519668579,33778.45514929266,32552.23684018903
56,31442.90719418023,107,419.15404295921326,32958.201126992164,31442.90719418023
57,31442.90719418023,107,426.73757910728455,33183.836041993825,31682.713736141537
58,31442.90719418023,107,435.0061905384064,32959.14895878587,31722.379433922913
59,31442.90719418023,107,442.2087035179138,32876.66787542069,31472.61829817836
60,31421.21743683337,106,449.94178891181946,33025.775581833506,31421.21743683337
61,31327.84699976221,109,457.5783312320709,32828.35290838466,31327.84699976221
62,31236.295167004046,110,464.2216475009918,32798.994507155396,31236.295167004046
63,31218.28807273018,107,470.9298143386841,32698.609921723477,31218.28807273018
64,31218.28807273018,107,477.87006974220276,32957.43199863315,31292.226393328954
65,30850.700352507145,104,484.93225860595703,32457.49324235224,30850.700352507145
66,30850.700352507145,104,491.9273545742035,32496.607910534534,31524.136034902043
67,30850.700352507145,104,498.901948928833,32662.02933500929,31166.23187090739
68,30383.15802180116,104,506.22183871269226,32223.99318662872,30383.15802180116
69,30383.15802180116,104,513.3703105449677,32489.25381393878,31110.239842651532
70,30128.327813916454,99,520.423125743866,32244.775943600143,30128.327813916454
71,30128.327813916454,99,527.7155480384827,32381.243988992122,31219.55361396416
72,30128.327813916454,99,534.849942445755,31664.8572799008,30136.455278034635
73,30128.327813916454,99,543.4233407974243,31889.436925491067,30877.43329022809
74,30128.327813916454,99,549.6351022720337,31571.025130631042,30487.54606316174
75,30128.327813916454,99,555.9050228595734,31538.63954501074,30482.13287646926
76,30128.327813916454,99,562.7326436042786,31513.802537740015,30484.664134715127
77,30128.327813916454,99,569.3314981460571,31395.08874957608,30179.96430736671
78,29658.260646729777,101,575.9904305934906,31210.280576820252,29658.260646729777
79,29477.068913971205,99,582.5282986164093,31160.957901823385,29477.068913971205
80,29477.068913971205,99,588.8650190830231,31461.420811707336,30409.120749621314
81,29477.068913971205,99,594.9613599777222,31099.794476423314,30110.16478741234
82,29224.72004218816,99,601.3139896392822,30950.25422423526,29224.72004218816
83,29224.72004218816,99,607.6496729850769,30546.235943737738,29708.192088134827
84,29224.72004218816,99,614.5609421730042,30784.103993467237,29582.67163057761
85,29224.72004218816,99,620.8246381282806,30913.131036856248,29792.775014170547
86,29224.72004218816,99,627.7188944816589,30795.66571752952,29397.523821090646
87,29224.72004218816,99,634.9382202625275,31004.11547622052,29654.882710650785
88,29224.72004218816,99,641.2015244960785,30515.034990371416,29451.57327570491
89,29224.72004218816,99,647.6621325016022,30903.275359449937,29594.220515259196
90,29224.72004218816,99,653.8203732967377,30630.61104884016,29662.559916496473
91,29224.72004218816,99,660.4266767501831,30695.801097167066,29491.135212534897
92,29224.72004218816,99,666.9047720432281,30468.798838299834,29341.425545653554
93,29224.72004218816,99,673.208163022995,30764.509613871334,29418.481609666393
94,29224.72004218816,99,679.6233024597168,30737.35491688953,29372.094568201774
95,29224.72004218816,99,685.5384063720703,30477.098670363,29371.969043531313
96,29114.37371640814,99,691.7687830924988,30598.831376596278,29114.37371640814
97,29114.37371640814,99,697.441819190979,30412.493197842945,29399.68493042452
98,29114.37371640814,99,702.5532128810883,30501.10710338535,29439.732437256735
99,29114.37371640814,99,707.8960771560669,30208.94252126915,29334.338049470483
100,29114.37371640814,99,713.1911377906799,30113.709185572632,29225.264383440568
101,29114.37371640814,99,718.3344171047211,30348.69547220911,29331.373186307257
102,28715.767777406938,96,723.3671550750732,29926.004627774983,28715.767777406938
103,28715.767777406938,96,728.5634326934814,30490.130042436194,29342.251139513046
104,28715.767777406938,96,733.7683751583099,30008.10683111824,29058.196356275686
105,28715.767777406938,96,739.2843253612518,29984.01266712833,28961.973727846635
106,28715.767777406938,96,744.7972273826599,29852.72859940455,28800.933497681286
107,28715.767777406938,96,750.1330087184906,29931.163509791786,29125.124990738364
108,28584.620624829695,97,755.43279337883,29809.787533369694,28584.620624829695
109,28584.620624829695,97,760.318971157074,29906.982561419212,28849.937539197814
110,28584.620624829695,97,765.6129381656647,30320.085636749754,29555.29355527979
111,28559.280014111322,95,770.5516836643219,29959.679121555033,28559.280014111322
112,28559.280014111322,95,776.1287314891815,29814.792300551275,28894.6237816697
113,28559.280014111322,95,781.8660473823547,29908.421125498757,29123.671207566545
114,28559.280014111322,95,787.9894704818726,29673.808826951084,28653.793360501175
115,28559.280014111322,95,794.2830576896667,29847.831435644348,28697.601590146693
116,28559.280014111322,95,800.7488749027252,29861.696106634034,29101.660933951876
117,28015.363067958966,95,806.9761457443237,29697.563877742337,28015.363067958966
118,28015.363067958966,95,813.5505039691925,29618.75316578661,28414.65483363724
119,27935.20571115314,97,819.9283213615417,29491.96255802249,27935.20571115314
120,27935.20571115314,97,827.4050042629242,29470.98347603096,28395.22423336007
121,27935.20571115314,97,834.2722096443176,29378.84191433942,28058.49557216098
122,27935.20571115314,97,841.3876581192017,29497.35933439203,27985.58490251101
123,27935.20571115314,97,848.0518770217896,29326.489950802392,28141.914861261128
124,27935.20571115314,97,854.5422368049622,29512.772905418136,28471.54428537145
125,27935.20571115314,97,859.9984920024872,29619.273663923454,28432.66726545331
126,27935.20571115314,97,865.9504327774048,29772.903962165903,28936.371733286862
127,27935.20571115314,97,872.1851699352264,29344.974756641117,28336.44536051434
128,27935.20571115314,97,878.4834961891174,29630.348564350796,28471.755954974637
129,27935.20571115314,97,884.8305644989014,29448.517958912264,28291.668351843666
130,27935.20571115314,97,891.4839427471161,29219.25421351787,27942.69103150149
131,27935.20571115314,97,898.2818813323975,29470.560399904214,28390.417266406464
132,27935.20571115314,97,904.8953900337219,29228.61154695895,28089.399016423347
133,27935.20571115314,97,911.2038729190826,29425.50023640442,28623.808093476237
134,27935.20571115314,97,917.8092570304871,29256.042812201158,28371.95042822944
135,27935.20571115314,97,924.0109112262726,29408.815745473425,28693.259420719725
136,27737.618134839224,95,930.6490240097046,29166.140833921196,27737.618134839224
137,27737.618134839224,95,937.0094220638275,29441.66665358605,28131.834072975034
138,27737.618134839224,95,943.1996738910675,29270.490306365806,28186.3230132232
139,27737.618134839224,95,949.6695013046265,29197.084164949407,28322.188496017345
140,27719.937776743627,95,955.8820860385895,29317.658162033225,27719.937776743627
141,27719.937776743627,95,962.599541425705,29084.42898861327,28268.55095680627
142,27719.937776743627,95,968.4483933448792,29174.85512350938,28231.732522560935
143,27719.937776743627,95,973.4901745319366,29070.484053328237,27935.078404228065
144,27375.939366223865,94,979.8456072807312,29125.42815775044,27375.939366223865
145,27375.939366223865,94,986.1287305355072,29189.303280666278,28288.7634235837
146,27375.939366223865,94,993.1038615703583,28987.905484914023,28111.93171444195
147,27375.939366223865,94,999.4733123779297,29057.25650729046,27770.98115038284
148,27375.939366223865,94,1005.6838765144348,29008.85919579115,27959.232564797636
149,27375.939366223865,94,1012.102338552475,28832.91233669588,28030.396488182447
150,27375.939366223865,94,1019.0204455852509,28894.526052101126,27643.1036831946
151,27375.939366223865,94,1026.9448194503784,28928.71793296021,27659.0303703914
152,27375.939366223865,94,1033.6643297672272,28972.377098407953,27897.953613455113
153,27375.939366223865,94,1040.0504667758942,28819.286271767905,27974.33039223315
154,27375.939366223865,94,1046.4495391845703,28879.25896326887,28126.24461448472
155,27375.939366223865,94,1052.692075252533,28758.114414547745,27867.154588163612
156,27375.939366223865,94,1058.6535193920135,28801.53615352828,27764.023558396493
157,27375.939366223865,94,1064.8683876991272,28651.343829014902,27916.938208376556
158,27375.939366223865,94,1071.2384555339813,28530.22417756072,27962.50308694778
159,27375.939366223865,94,1077.742241859436,28624.807175577578,27462.527300000624
160,27375.939366223865,94,1084.4453678131104,28664.682334314995,28028.897467355633
161,27375.939366223865,94,1091.3513267040253,28813.056739734096,28066.42469716847
162,27375.939366223865,94,1097.7040197849274,28669.193844926922,27858.710030298742
163,27375.939366223865,94,1103.9170377254486,28561.65968665923,27881.123166699286
164,27375.939366223865,94,1110.1154053211212,28569.687132454903,27720.12328182985
165,27375.939366223865,94,1116.7370545864105,28741.25514890388,28141.6384732148
166,27375.939366223865,94,1123.289635181427,28578.60237400739,27793.128947870064
167,27375.939366223865,94,1129.7106823921204,28516.765116767063,27731.730364587274
168,27375.939366223865,94,1136.1073684692383,28612.399812744225,27429.80458834675
169,27273.241306084128,91,1142.2229232788086,28611.252609545125,27273.241306084128
170,27273.241306084128,91,1148.8858523368835,28578.752102098595,27564.197348268623
171,27273.241306084128,91,1154.0799374580383,28585.426088273223,28006.433037203355
172,27273.241306084128,91,1160.2864243984222,28837.533448445036,27988.61172377359
173,27273.241306084128,91,1166.3510403633118,28634.194148799455,27679.71980272307
174,27273.241306084128,91,1171.9744291305542,28417.241663018154,27786.73109644274
175,27273.241306084128,91,1177.6743578910828,28534.425615449978,27976.773256638597
176,27273.241306084128,91,1183.2996332645416,28570.398808908398,27467.503461618864
177,27273.241306084128,91,1188.8077120780945,28741.693070050183,27635.51724160267
178,27273.241306084128,91,1194.405995607376,28419.91121693424,27460.90353461998
179,27273.241306084128,91,1200.0244479179382,28297.738096182344,27694.691725245448
180,27273.241306084128,91,1205.6676352024078,28345.64922893474,27709.156399034993
181,27273.241306084128,91,1211.1888315677643,28495.14101153712,27848.446376348493
182,27273.241306084128,91,1216.7545566558838,28445.37057209302,27475.044998161833
183,27273.241306084128,91,1222.4926354885101,28372.257745383093,27391.886711999945
184,27273.241306084128,91,1228.3041608333588,28468.928588940144,27510.564122364965
185,27273.241306084128,91,1234.1704545021057,28311.638191503967,27584.992135837118
186,27273.241306084128,91,1239.836505651474,28301.16116612886,27548.78473717921
187,27273.241306084128,91,1245.5004925727844,28474.537089003414,27530.916340670454
188,27273.241306084128,91,1251.2035419940948,28266.11189893807,27355.18574111363
189,27273.241306084128,91,1256.8179202079773,28411.73395060482,27804.167109564773
190,27273.241306084128,91,1262.4177050590515,28249.66143388018,27379.47122818022
191,27085.002793349915,91,1268.1760156154633,28366.17507149284,27085.002793349915
192,27085.002793349915,91,1273.835636138916,28404.444148130413,27602.528858845424
193,27085.002793349915,91,1279.5630750656128,28043.899722246977,27404.27604369447
194,27085.002793349915,91,1285.2027385234833,28224.39416672301,27180.67387489733
195,27085.002793349915,91,1291.7711000442505,28182.18696662066,27317.35956601323
196,27085.002793349915,91,1297.4087116718292,28257.75987662348,27462.280989749044
197,27085.002793349915,91,1303.050507068634,27944.52600521276,27180.029072905534
198,27085.002793349915,91,1308.5391433238983,28160.636676488757,27467.99284404197
199,27085.002793349915,91,1314.1029958724976,28162.83561396262,27353.080994387274
