iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
88,82991.9330527353,178,656.1585342884064,85458.36952328502,83879.72134796779
89,82991.9330527353,178,663.1752045154572,85504.22824872598,83526.16459725105
90,82991.9330527353,178,670.1922640800476,85902.46058618017,84834.69670480289
91,82991.9330527353,178,677.8789319992065,85470.62829971962,83274.53188615301
92,82630.5127818452,179,685.2907500267029,84597.96400656232,82630.5127818452
93,82630.5127818452,179,693.0497071743011,85288.22369631779,84161.56207975376
94,82630.5127818452,179,700.5007526874542,85306.77423406595,82879.34888888754
95,82630.5127818452,179,708.074376821518,85189.35137068418,83514.28049700701
96,82630.5127818452,179,715.2875905036926,85245.75599016379,84115.71297739666
97,82348.55671965782,178,722.4287490844727,84840.72952280432,82348.55671965782
98,82348.55671965782,178,729.6127214431763,84610.59066857416,83601.52774858125
99,82348.55671965782,178,737.2179796695709,84570.49559264907,83469.93373546326
100,81809.84373443355,176,744.5556373596191,85462.89878782004,81809.84373443355
101,81809.84373443355,176,751.5857543945312,84494.89947232287,83239.59354418481
102,81809.84373443355,176,759.4122619628906,85360.75837661087,83397.40053038012
103,81809.84373443355,176,766.9284448623657,84706.21567286404,82894.16430886372
104,81809.84373443355,176,774.3439953327179,85490.95226804783,83542.34450736044
105,80633.38569688154,176,781.7875142097473,83741.11279945211,80633.38569688154
106,80633.38569688154,176,788.945723772049,84910.02269213459,83861.71981288149
107,80633.38569688154,176,797.8142247200012,84597.77601044744,82986.88001312691
108,80633.38569688154,176,805.6456432342529,85125.56887948568,82930.15368243461
109,80633.38569688154,176,813.8243458271027,84508.7062927985,82843.40912861403
110,80633.38569688154,176,821.5778796672821,83784.74371084312,82026.77315174446
111,80633.38569688154,176,829.4772937297821,85249.93182070348,82117.86383892098
112,80633.38569688154,176,837.4104814529419,85000.09956540313,82358.25703607695
113,80633.38569688154,176,844.5552635192871,84613.71443951139,83159.86385048773
114,80633.38569688154,176,851.6119289398193,84423.7755373859,83001.43845571126
115,80633.38569688154,176,858.5361623764038,84042.91624383527,81145.60986649588
116,80633.38569688154,176,865.4315888881683,84111.36482847744,82558.50800396616
117,80633.38569688154,176,873.0901997089386,84091.04260696673,82620.36009132167
118,80633.38569688154,176,880.8876330852509,83719.79105144652,81705.00348551819
119,80633.38569688154,176,888.2403221130371,83315.28918521511,81443.20443490511
120,80633.38569688154,176,896.3086104393005,83404.66687230207,81707.41598056724
121,80202.2070228032,173,903.5528311729431,83903.37252134732,80202.2070228032
122,80202.2070228032,173,911.1523652076721,84218.53657087167,81069.1845978552
123,80202.2070228032,173,919.0688645839691,83362.74055820068,81510.648125853
124,80202.2070228032,173,926.1807878017426,83855.25934221069,80898.11697879332
125,80202.2070228032,173,932.9757463932037,83759.06296837314,80364.47316672825
126,80202.2070228032,173,940.4354190826416,83762.81866555067,82310.34579558809
127,80202.2070228032,173,948.0359451770782,83454.34221443083,80980.01565322642
128,80202.2070228032,173,955.3131375312805,84378.85337929815,81875.22543300992
129,80202.2070228032,173,962.4003195762634,83623.50591236078,81854.81948413007
130,80202.2070228032,173,969.7254812717438,83949.43056087896,82358.97552732953
131,80202.2070228032,173,976.5584495067596,83580.65282220379,81438.09739607778
132,80202.2070228032,173,983.4058032035828,83068.5408666201,80978.55564086315
133,80202.2070228032,173,990.6983551979065,83849.28940312669,82736.6759316815
134,80202.2070228032,173,998.0474450588226,82988.45861177337,80985.56481532924
135,80202.2070228032,173,1005.5265536308289,83694.37564314959,81714.61184290539
136,80202.2070228032,173,1012.4667718410492,83802.63386417215,81559.64760194768
137,80202.2070228032,173,1019.7453291416168,82551.5611986797,81687.12128478558
138,79420.07610433034,171,1027.2458324432373,82430.49303891117,79420.07610433034
139,79420.07610433034,171,1034.080884218216,82536.05229121653,79529.50170070384
140,79420.07610433034,171,1041.0120913982391,82694.35219704887,81093.09331734088
141,79420.07610433034,171,1048.3905367851257,82148.0673578188,79629.84753328277
142,79402.7345532972,172,1055.2998354434967,81954.87771371618,79402.7345532972
143,79402.7345532972,172,1062.1380054950714,82472.52619393985,81265.8446316544
144,79402.7345532972,172,1069.0726835727692,82811.67212949754,80547.32351986498
145,79226.19551879265,170,1075.9973030090332,81677.16947487279,79226.19551879265
146,79226.19551879265,170,1083.4531800746918,82335.44724307217,81472.8405609121
147,79226.19551879265,170,1090.797468662262,82368.57521675112,81628.59009383281
148,79226.19551879265,170,1098.7665553092957,82233.82197789375,80531.11046716517
149,79226.19551879265,170,1106.8391914367676,81962.86295302809,80198.55164076488
150,79226.19551879265,170,1114.2947177886963,81835.57312271635,79619.10353025436
151,79226.19551879265,170,1121.30313038826,82454.67743233821,80075.91210068624
152,79226.19551879265,170,1128.2448482513428,82350.73115697334,80521.72986537681
153,79226.19551879265,170,1135.1383488178253,81883.7036975342,79762.89965757674
154,79226.19551879265,170,1141.9703862667084,82678.92417746052,81586.32456584099
155,79226.19551879265,170,1149.2167797088623,81763.2503553943,80052.92473334666
156,79226.19551879265,170,1156.5389912128448,81557.21528955786,79334.99762973459
157,79226.19551879265,170,1163.4866814613342,82412.94000740763,81606.34009923151
158,79158.22266402174,170,1170.2441136837006,81309.58703940258,79158.22266402174
159,79158.22266402174,170,1177.141458272934,81634.311988919,80152.77608901393
160,79158.22266402174,170,1184.0471334457397,81645.2090718921,80171.14245893015
161,79158.22266402174,170,1191.0601642131805,82275.49024350783,80171.33270306846
162,79158.22266402174,170,1197.9614095687866,81260.67565831522,79710.19223130267
163,79030.08701669832,172,1204.9717338085175,81548.28304931524,79030.08701669832
164,79030.08701669832,172,1212.0315058231354,81920.5541038806,80034.21332901799
165,79030.08701669832,172,1218.9574663639069,82124.03924682221,79918.00360770221
166,79030.08701669832,172,1225.7129197120667,81990.65212482146,80284.62598812234
167,79030.08701669832,172,1232.6216452121735,81971.5182568918,81208.46204327061
168,79030.08701669832,172,1239.4612936973572,81740.2922268358,79997.4717420345
169,79030.08701669832,172,1246.4440071582794,81822.24234923508,80841.58124879336
170,79030.08701669832,172,1253.3221867084503,81361.49766563895,79850.5097947454
171,79030.08701669832,172,1260.1190645694733,81435.36368720657,79615.67468076247
172,79030.08701669832,172,1266.9028453826904,81756.64852894742,80314.10322694136
173,79030.08701669832,172,1273.7081472873688,81625.42280103553,79100.95952001304
174,79030.08701669832,172,1281.4158222675323,81679.83523454757,79650.35293589847
175,79030.08701669832,172,1288.3061854839325,81217.3407460853,79650.20396936536
176,79030.08701669832,172,1295.6317780017853,81924.75858762194,79676.27406443602
177,79030.08701669832,172,1302.9345734119415,81961.82144957698,80509.31040632732
178,79030.08701669832,172,1310.0039148330688,81769.65001425597,79515.19218427532
179,79030.08701669832,172,1317.201005935669,82003.35487602916,80203.0089965666
180,79030.08701669832,172,1324.3079190254211,82228.37364369542,79403.4441281197
181,79030.08701669832,172,1331.3132820129395,81721.28225061484,80786.37563433794
182,79030.08701669832,172,1338.4142785072327,81515.52500061702,79766.59004536069
183,79030.08701669832,172,1345.770297050476,81703.78566692631,80200.83747288563
184,78949.37439668346,167,1352.7557253837585,81844.56940746462,78949.37439668346
185,78949.37439668346,167,1359.8738663196564,81380.34117857344,79999.03636743277
186,78949.37439668346,167,1366.6800246238708,80951.39852138706,79138.19114312631
187,78949.37439668346,167,1373.8023855686188,81715.54915438438,79603.67023296717
188,78949.37439668346,167,1380.8762519359589,81917.81979853901,80773.14695358272
189,78949.37439668346,167,1387.9136548042297,81550.39275114003,79328.66061275887
190,78288.81980005134,166,1394.8692746162415,80592.77859340729,78288.81980005134
191,78288.81980005134,166,1401.9014313220978,80555.63007932108,79190.37405016407
192,78288.81980005134,166,1409.1414334774017,81219.79779565468,80144.02752039686
193,78288.81980005134,166,1416.090586423874,81271.783223798,79494.3379319228
194,78288.81980005134,166,1422.9384450912476,80928.08941721791,79109.54475863204
195,78288.81980005134,166,1430.0500903129578,81396.03728485116,78858.50468601608
196,78288.81980005134,166,1437.1523487567902,80682.04994075562,78312.92372841352
197,78288.81980005134,166,1444.2509326934814,80348.37034930245,78580.89531161221
198,78288.81980005134,166,1451.8641436100006,80691.20923675006,79908.46220157959
199,78288.81980005134,166,1460.5837426185608,81116.8177165968,78479.59141801608
200,78288.81980005134,166,1467.6635339260101,80709.73781109147,79009.55365244832
201,78288.81980005134,166,1474.8638310432434,81210.09722428194,78323.74320208305
202,78288.81980005134,166,1482.344509601593,80339.45097115991,79020.30995289222
203,77963.17731780783,167,1489.7541766166687,80129.96609775894,77963.17731780783
204,77963.17731780783,167,1496.677322626114,80342.16534697669,78087.08274394576
205,77963.17731780783,167,1503.6986079216003,80535.83427909142,78879.13513687527
206,77963.17731780783,167,1511.1783075332642,81015.35138304296,79251.34103793168
207,77963.17731780783,167,1523.6368243694305,80747.09494811992,78587.64547719026
208,77963.17731780783,167,1534.9257020950317,80327.63487853494,78097.57339547528
209,77963.17731780783,167,1543.265014410019,81080.18353551993,78518.11198294202
210,77963.17731780783,167,1550.5355796813965,80617.39276037223,79243.96186096805
211,77963.17731780783,167,1557.6282703876495,80172.17771540929,79087.3081138635
212,77963.17731780783,167,1564.5362548828125,81002.10274678662,78932.32465790684
213,77887.5416002806,166,1571.564828634262,80042.6683561527,77887.5416002806
214,77887.5416002806,166,1578.4281120300293,80689.75859254094,79446.92815339871
215,77887.5416002806,166,1585.2921838760376,80651.33071696885,79230.90991275152
216,77887.5416002806,166,1593.0388662815094,80899.21028738632,79455.37955616027
217,77887.5416002806,166,1600.115668296814,80558.51869486937,78432.98223034877
218,77887.5416002806,166,1607.374945640564,80791.52412449717,79324.81260834441
219,77887.5416002806,166,1614.4739782810211,79957.19904347349,78057.79938391867
220,77887.5416002806,166,1621.646454334259,80555.01191058295,78770.43733158956
221,77887.5416002806,166,1628.564287662506,79932.92813120196,78334.28571280818
222,77887.5416002806,166,1635.7825207710266,80301.56271032782,78929.69469152157
223,77887.5416002806,166,1642.8920893669128,80537.04630553533,78167.6253434699
224,77887.5416002806,166,1649.8974158763885,80434.1803550282,79228.46248932293
225,77887.5416002806,166,1656.9188268184662,80780.51090975304,79513.32665041104
226,77887.5416002806,166,1664.1221935749054,80220.16590875047,78438.52055039948
227,76849.26191874586,162,1671.5527629852295,79067.12347575225,76849.26191874586
228,76849.26191874586,162,1679.3071868419647,80568.66013326288,78370.30422038044
229,76849.26191874586,162,1686.7910680770874,79643.75362910161,78077.51021637702
230,76849.26191874586,162,1693.8329906463623,80181.94231876821,77963.75316954449
231,76849.26191874586,162,1701.0029022693634,80000.78988194662,78248.89516858458
232,76849.26191874586,162,1708.339583158493,79529.3920386629,77654.12348645854
233,76849.26191874586,162,1715.5093910694122,79629.3260074604,76922.15860393802
234,76849.26191874586,162,1722.7886583805084,79773.71701419218,77297.25071731469
235,76849.26191874586,162,1730.067462682724,79829.07338216816,78225.41426485263
236,76849.26191874586,162,1737.640506029129,78863.19956529992,77263.77581191427
237,76849.26191874586,162,1745.8047857284546,79697.7605643449,78267.75798059379
238,76849.26191874586,162,1752.9460649490356,79493.1206926372,77503.06012732133
239,76849.26191874586,162,1760.0386247634888,79748.32478999346,77688.05406808887
240,76849.26191874586,162,1767.3952372074127,79568.47168002366,78067.70322366548
241,76849.26191874586,162,1774.4040124416351,79222.07685786272,76881.47950809577
242,76849.26191874586,162,1781.434116601944,79209.42732051405,77160.33525202224
243,76597.20696710746,164,1788.418956041336,79247.36783770789,76597.20696710746
244,76597.20696710746,164,1795.3227770328522,79172.64478981707,77808.86662402151
245,76597.20696710746,164,1802.6952636241913,78755.87740308816,77493.78711871228
246,76597.20696710746,164,1810.1588201522827,79181.08533242192,77873.42319575489
247,76597.20696710746,164,1817.2137615680695,79266.69477088195,76989.98808242363
248,76597.20696710746,164,1824.342185497284,78906.52005952726,77981.08883103674
249,76597.20696710746,164,1832.0599617958069,79554.43709331634,78101.20262281809
250,76597.20696710746,164,1840.3412055969238,79075.2557943683,77440.04169134024
251,76597.20696710746,164,1847.5916039943695,79082.99069901042,77378.06842542611
252,76597.20696710746,164,1854.4950563907623,79615.7954173559,78025.97526690923
253,76597.20696710746,164,1861.3512909412384,79076.8985128493,78065.07927761223
254,76597.20696710746,164,1868.5664775371552,79375.32832171368,77970.89981639551
255,76597.20696710746,164,1875.726036787033,79221.80378798865,77468.76180450682
256,76597.20696710746,164,1882.9824850559235,78866.35191467941,77235.88556209944
257,76597.20696710746,164,1890.4512405395508,79204.89163146337,77938.52585548612
258,76597.20696710746,164,1897.3734261989594,78713.06864922593,77317.77573702869
259,76597.20696710746,164,1905.3205194473267,78764.26224536751,77940.8906275682
260,76597.20696710746,164,1912.7612161636353,78510.216398799,77256.70894945707
261,76597.20696710746,164,1919.710305929184,79400.40501599752,78075.46659267717
262,76597.20696710746,164,1926.7119245529175,78887.75354154676,78025.26705095218
263,75896.88614777935,160,1933.6137590408325,78495.74030308824,75896.88614777935
264,75896.88614777935,160,1940.7963869571686,79085.21840526033,77794.6220024294
265,75896.88614777935,160,1948.059044122696,78537.70809553523,76141.43109830437
266,75896.88614777935,160,1955.718287229538,78423.72010386073,76680.93331485322
267,75896.88614777935,160,1963.043161869049,79093.71538697032,77983.76825199297
268,75896.88614777935,160,1969.9315295219421,79059.27038800987,76927.97973506401
269,75896.88614777935,160,1976.9724581241608,78603.74025833394,76170.5922333813
270,75896.88614777935,160,1984.3035080432892,78422.31701178687,76661.94987743266
271,75839.41615372435,163,1991.2825150489807,78140.29214237868,75839.41615372435
272,75839.41615372435,163,1998.1663625240326,78499.40189228852,76875.69400474332
273,75839.41615372435,163,2005.2198040485382,78326.02156624246,76998.4874324584
274,75839.41615372435,163,2012.234204530716,78344.14515929979,76711.9971270335
275,75541.60715147958,161,2019.3830647468567,77885.81887008497,75541.60715147958
276,75541.60715147958,161,2026.835129737854,78345.70777832826,77092.66326704677
277,75541.60715147958,161,2034.3891932964325,78105.11046885744,76581.44302187402
278,75075.695021975,162,2041.4043457508087,78415.65562853028,75075.695021975
279,75075.695021975,162,2048.335681915283,78095.0520187478,75586.05588042014
280,75075.695021975,162,2055.0084631443024,79084.90549595343,76726.13758416892
281,75075.695021975,162,2061.942034006119,78449.06332555291,77150.04584131738
282,75075.695021975,162,2069.0964698791504,78437.42961930492,76530.5763855319
283,75075.695021975,162,2076.042816877365,78467.71868026262,76402.57308686229
284,75075.695021975,162,2082.7252542972565,78520.94261667157,76517.4581195524
285,75075.695021975,162,2089.6525020599365,78567.92113061757,77251.39863956792
286,75075.695021975,162,2096.5731012821198,78469.72640276334,77140.46485406185
287,75075.695021975,162,2103.6323022842407,78404.47274971033,76725.22924718102
288,75075.695021975,162,2110.5125861167908,78856.47041259482,77286.76865294408
289,75075.695021975,162,2117.4464173316956,79047.58428759687,77643.08584400304
290,75075.695021975,162,2124.4134402275085,78655.77813990429,76731.57932844636
291,75075.695021975,162,2131.577171564102,78941.6167058642,77024.82163523525
292,75075.695021975,162,2138.9596631526947,78054.02375729656,76110.1607881718
293,75075.695021975,162,2145.9273915290833,78571.10959099274,76649.65064676263
294,75075.695021975,162,2152.8738346099854,78092.58371399318,76473.80016076626
295,75075.695021975,162,2159.8039157390594,78224.73710154978,76783.8790390492
296,75075.695021975,162,2166.62175488472,78039.1636874911,75923.69928201388
297,75075.695021975,162,2173.466769695282,78174.8431632273,76356.39172663276
298,75075.695021975,162,2180.4477977752686,78727.502712638,76326.54150615567
299,75075.695021975,162,2187.1551520824432,77967.35429922442,76290.34909913655
300,75075.695021975,162,2194.059365272522,77563.15238086753,75884.5358132431
301,75075.695021975,162,2201.0960330963135,78378.75941272633,76970.8029493053
302,75075.695021975,162,2208.2381019592285,78141.0084883717,75778.67596440343
303,75075.695021975,162,2215.4720408916473,77912.03726331198,76796.92907098912
304,75075.695021975,162,2222.264216184616,78299.46444122058,77336.74945591185
305,75075.695021975,162,2229.201409816742,78524.11732041682,77387.23503736587
306,75075.695021975,162,2235.8370983600616,78226.79297495907,77333.60247990744
307,75075.695021975,162,2242.596888065338,78166.16476679956,75778.77516871698
308,75075.695021975,162,2249.359723806381,78363.15447742237,76933.97602416603
309,75075.695021975,162,2256.2549600601196,78663.46366024597,75809.86895110573
310,75075.695021975,162,2263.30020904541,79091.37146827139,77857.56604551047
311,75075.695021975,162,2270.9401445388794,78127.96956311949,76765.8491789184
312,75075.695021975,162,2278.1458644866943,78547.52742920011,77462.37704426298
313,75075.695021975,162,2285.2817013263702,78520.08015104118,77188.3485924953
314,75075.695021975,162,2292.382124900818,78485.30984350204,77118.124003964
315,75075.695021975,162,2299.216543197632,78739.23947629033,77032.80723400736
316,75075.695021975,162,2306.010130882263,77732.59914170906,76364.6483107647
317,75075.695021975,162,2312.9915812015533,78051.85339026804,77114.04871986118
318,75075.695021975,162,2320.116187810898,77785.62049426488,76195.43647077198
319,75075.695021975,162,2327.4192974567413,78463.33954583952,77180.66938598345
320,75075.695021975,162,2335.654902935028,78026.01428484896,75822.63410164145
321,75075.695021975,162,2343.240948677063,78074.0559424806,76322.18004614432
322,75075.695021975,162,2350.6938121318817,78093.01416613329,77090.18139272812
323,75075.695021975,162,2357.780044555664,78250.72212730306,77176.21530067158
324,75075.695021975,162,2365.464221715927,78501.91302602772,77742.58911754454
325,75075.695021975,162,2372.9664227962494,78404.32665543174,76396.22704371429
326,75075.695021975,162,2380.2170491218567,77964.20086109158,76200.74401581021
327,75075.695021975,162,2387.224997282028,78170.20024024631,76679.04132684512
328,75075.695021975,162,2394.471160173416,77927.25716715059,76026.89995643933
329,75075.695021975,162,2401.519186735153,77940.88694628542,76465.60412729779
330,75075.695021975,162,2408.4328484535217,78099.78003119762,77134.49030314031
331,75075.695021975,162,2415.4112758636475,78423.17297759031,76745.73459793915
332,75075.695021975,162,2422.551014661789,77642.99702722915,75171.92832616685
333,75075.695021975,162,2429.619471311569,77843.68278362513,76768.1646871615
334,75075.695021975,162,2436.9327471256256,77667.84593284065,76756.70719335445
335,75075.695021975,162,2444.2083122730255,78337.01487485415,77096.85324667358
336,75075.695021975,162,2451.3833293914795,78716.62584018694,77954.05695959817
337,75075.695021975,162,2458.845410346985,78487.72367808106,76848.04085857356
338,75075.695021975,162,2466.177132844925,78267.26985674439,76916.46171705358
339,75075.695021975,162,2473.142469882965,78129.2582978247,77063.29247435903
340,75075.695021975,162,2480.6876928806305,77896.8858147305,76157.27575303077
341,75075.695021975,162,2487.572595834732,78072.79132331352,76650.96256507604
342,75075.695021975,162,2494.724134683609,78354.04226884674,75821.92926537682
343,75075.695021975,162,2502.160409927368,77610.92559144809,76764.12237474456
344,75075.695021975,162,2508.987502336502,78086.51560933742,76288.97841314429
345,75075.695021975,162,2516.0395319461823,77707.01403945258,75760.30385617835
346,75075.695021975,162,2522.968071937561,78210.95375125026,77082.71562607876
347,75075.695021975,162,2530.112383365631,78117.85464132625,75376.86309587816
348,75075.695021975,162,2537.2208058834076,78091.55693771392,76744.8929151345
349,75075.695021975,162,2544.3629257678986,78271.9741932686,76612.95025633062
350,75075.695021975,162,2551.3353188037872,78693.93608812918,77427.64346085548
351,75075.695021975,162,2558.2289061546326,77815.02473798781,76442.26534522086
352,75075.695021975,162,2564.9296057224274,77841.91254203966,76719.98538859113
353,74885.99136574328,160,2571.8148970603943,77441.2169181609,74885.99136574328
354,74885.99136574328,160,2578.8349063396454,78029.22803062067,76565.27785026903
355,74885.99136574328,160,2585.7389051914215,77652.23402711145,76113.62548650109
356,74885.99136574328,160,2593.752138853073,78242.92331051067,76750.67852861618
357,74885.99136574328,160,2600.872550010681,77439.71981188098,76235.48134887549
358,74885.99136574328,160,2608.1587059497833,77348.54078541219,75484.83266522922
359,74885.99136574328,160,2615.453497171402,77963.75433410377,75876.44070524396
360,74885.99136574328,160,2622.507686138153,77713.47112555477,76871.89271429881
361,74885.99136574328,160,2629.4724819660187,77843.48845558407,75446.79423107533
362,74885.99136574328,160,2636.2004714012146,77421.28610524048,75305.05437169438
363,74885.99136574328,160,2643.048027038574,77993.62855481097,75748.79007269256
364,74885.99136574328,160,2649.808120250702,77768.36026616531,76277.07645580969
365,74885.99136574328,160,2656.7409443855286,77476.35791133853,76276.61832236654
366,74885.99136574328,160,2663.6200523376465,77464.49886526557,76206.97695657647
367,74885.99136574328,160,2670.5098209381104,77420.71554212061,76086.10531246316
368,74885.99136574328,160,2677.1701743602753,77442.17609741139,76021.52268214384
369,74885.99136574328,160,2684.0850863456726,77756.18698705612,76809.79748827618
370,74885.99136574328,160,2690.8796076774597,77601.51620341839,76016.92880705562
371,74885.99136574328,160,2697.934978246689,76990.72424649299,75526.56344812404
372,74885.99136574328,160,2704.617582798004,77468.89701753727,76183.02061439393
373,74885.99136574328,160,2711.622812271118,77544.0374741707,76678.73764603828
374,74885.99136574328,160,2718.729389190674,77477.12040943625,76318.23339734384
375,74885.99136574328,160,2726.63738822937,77423.61488802667,75972.7287896975
376,74885.99136574328,160,2733.91890501976,77234.6612737244,75514.00514060381
377,74885.99136574328,160,2741.3230278491974,77706.95760151878,76178.88592146564
378,74885.99136574328,160,2748.224275827408,77710.19368415166,75857.64469269165
379,74885.99136574328,160,2755.4924659729004,77424.22493251006,76045.47576420712
380,74885.99136574328,160,2762.5536437034607,76936.94347450076,75267.09454966454
381,74885.99136574328,160,2770.0947167873383,77708.06295812015,76057.88461272101
382,74885.99136574328,160,2777.292532682419,77269.51724794542,75729.7467240715
