iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
36,13630.871086541296,68,120.70697259902954,14824.390279531723,14111.963801677575
37,13630.871086541296,68,123.67164063453674,14692.588870899152,14138.39353384792
38,13630.871086541296,68,126.92496538162231,14657.117164954903,13798.9513677268
39,13491.930713862514,68,130.73564624786377,14504.193257264764,13491.930713862514
40,13491.930713862514,68,133.80273413658142,14460.423157547359,13907.242598253122
41,13491.930713862514,68,136.69446063041687,14539.644582432486,13733.830718031384
42,13451.155151254623,68,139.83327317237854,14403.180084477493,13451.155151254623
43,13438.247310142096,68,142.7621853351593,14135.297500197883,13438.247310142096
44,13438.247310142096,68,145.90772223472595,14391.998962842994,13719.484287255924
45,13438.247310142096,68,148.90607953071594,14361.117282846206,13539.931333911716
46,13366.27508688352,66,151.77815580368042,14302.103529189186,13366.27508688352
47,13347.701018486785,67,154.6793932914734,14153.476220129707,13347.701018486785
48,13319.382492649605,67,157.4822907447815,14013.986303893418,13319.382492649605
49,13319.382492649605,67,160.72467017173767,14178.317992617283,13608.471103227459
50,13319.382492649605,67,163.68103313446045,14199.495865524854,13654.150742248177
51,13319.382492649605,67,166.5749852657318,14044.058141494039,13404.008759529672
52,13231.980258342237,67,169.66901016235352,14042.195253696807,13231.980258342237
53,13055.352381971685,64,172.67496585845947,14080.69279042567,13055.352381971685
54,13030.572094704898,66,175.76830220222473,14160.261494964152,13030.572094704898
55,13014.849905095662,65,178.7967450618744,13979.486695986983,13014.849905095662
56,13014.849905095662,65,181.62446761131287,13865.382709296031,13283.557035036283
57,13014.849905095662,65,184.55946588516235,13917.460269722666,13420.309812982467
58,13014.849905095662,65,187.47092533111572,14006.712185249675,13451.010633270444
59,12732.965233633495,63,190.30016255378723,13919.546982518785,12732.965233633495
60,12732.965233633495,63,193.3890941143036,13912.222056591203,13288.085166993947
61,12732.965233633495,63,196.5294578075409,13925.336090599643,12905.039044271209
62,12732.965233633495,63,199.36162328720093,13593.061140778631,12917.706905048231
63,12732.965233633495,63,202.27508306503296,13834.377601815246,13065.421833823606
64,12732.965233633495,63,205.01115822792053,13825.151266167904,13009.562390739318
65,12732.965233633495,63,207.90220618247986,13740.97688908714,13138.664297669042
66,12732.965233633495,63,210.65062761306763,13724.946672820297,12958.818890744222
67,12732.965233633495,63,213.93254971504211,13718.94775585013,12861.287497690355
68,12732.965233633495,63,217.16316175460815,13653.63127018704,12980.234616489739
69,12450.06042087015,64,220.16965103149414,13483.46817575823,12450.06042087015
70,12450.06042087015,64,223.15788173675537,13460.476612836315,12681.394272230875
71,12450.06042087015,64,226.00363683700562,13547.5373252693,13062.407769921507
72,12450.06042087015,64,229.1339349746704,13620.76879654555,13000.515256511086
73,12450.06042087015,64,231.93234014511108,13527.55413090137,12875.723986454812
74,12450.06042087015,64,234.7428605556488,13477.63673716044,12954.483042532082
75,12450.06042087015,64,237.5844647884369,13490.091497951504,13007.5444710293
76,12450.06042087015,64,240.4224772453308,13485.620956847139,12735.142290306647
77,12450.06042087015,64,243.20700025558472,13437.081648620366,12703.688141459761
78,12450.06042087015,64,245.91561675071716,13394.653156394736,12941.119719118082
79,12450.06042087015,64,248.68816304206848,13462.70738139897,12624.983215416785
80,12450.06042087015,64,251.39155435562134,13428.888474353895,12808.125019872252
81,12450.06042087015,64,254.4776418209076,13287.983566426681,12605.789886248784
82,12450.06042087015,64,257.4816703796387,13421.188448098324,12931.550213941711
83,12450.06042087015,64,260.62451243400574,13436.314342154094,12768.711972702069
84,12450.06042087015,64,263.6721832752228,13435.773656933274,12763.177397724496
85,12450.06042087015,64,266.64765334129333,13358.632570590615,12810.569962261943
86,12450.06042087015,64,270.23177218437195,13478.6939146108,13026.793262456787
87,12450.06042087015,64,273.4712429046631,13289.282062198958,12832.060146863212
88,12450.06042087015,64,276.6917128562927,13366.89551207901,12647.782599805923
89,12450.06042087015,64,279.6206979751587,13360.959080633213,12735.857506638924
90,12450.06042087015,64,283.2767827510834,13246.570952769878,12659.164613285157
91,12450.06042087015,64,286.30289673805237,13333.62950291636,12724.328362529004
92,12450.06042087015,64,289.4479525089264,13464.070526198379,12708.893598467548
93,12450.06042087015,64,292.6096999645233,13391.82499725877,12957.947578383242
94,12450.06042087015,64,295.49032402038574,13404.50512081995,12978.627024169884
95,12450.06042087015,64,298.2988131046295,13477.791559959203,12941.829278164847
96,12450.06042087015,64,300.9354410171509,13359.19558550996,12893.324590726283
97,12450.06042087015,64,303.5519917011261,13376.481367389268,13059.651186113648
98,12450.06042087015,64,307.12991976737976,13293.253849003304,12826.115291038157
99,12450.06042087015,64,310.31978011131287,13373.783920810401,12881.659605521
100,12450.06042087015,64,313.4292278289795,13233.873689883007,12713.49212947961
101,12450.06042087015,64,316.7408514022827,13443.8146504959,12808.73247208744
102,12450.06042087015,64,320.252228975296,13385.157514637618,12979.61584659462
103,12450.06042087015,64,324.20788192749023,13478.130679552467,12978.761428250633
104,12450.06042087015,64,327.80848717689514,13419.292712940174,12819.916281619888
105,12450.06042087015,64,330.89198899269104,13422.518460443383,12915.941240725504
106,12450.06042087015,64,333.88208055496216,13351.807675804,12755.997217583323
107,12450.06042087015,64,336.73525309562683,13360.716973036087,12641.740605498357
108,12450.06042087015,64,339.5561046600342,13238.212057842824,12837.139379303266
109,12188.138461357183,62,342.3528256416321,13251.349528743154,12188.138461357183
110,12188.138461357183,62,345.1118106842041,13219.647618090288,12849.17352754335
111,12188.138461357183,62,347.9583923816681,13281.959522575697,12795.159342068615
112,12188.138461357183,62,350.75237584114075,13196.810783323232,12580.909961239218
113,12188.138461357183,62,353.473002910614,13264.959359501425,12734.325406202777
114,12188.138461357183,62,356.2341592311859,13204.055300681706,12694.682149090453
115,12188.138461357183,62,359.023229598999,13062.539064022665,12650.590831153266
116,12188.138461357183,62,361.78401041030884,13001.026752309685,12556.307571867283
117,12188.138461357183,62,364.78128123283386,13049.601335529072,12573.0329496156
118,12188.138461357183,62,367.54692363739014,13106.559132635688,12493.136996163774
119,12188.138461357183,62,370.3032808303833,13081.502383106974,12522.056632243042
120,12188.138461357183,62,373.0421121120453,13010.042746722367,12544.320529866009
121,12188.138461357183,62,375.79632449150085,13144.967024553542,12771.889246343146
122,12188.138461357183,62,378.55005979537964,13215.285906640449,12854.613145740983
123,12188.138461357183,62,381.3185555934906,13039.0123724668,12533.315636480682
124,12188.138461357183,62,384.1999204158783,13101.221683354994,12585.80433317695
125,12188.138461357183,62,386.91165709495544,13181.396599032529,12259.939475033183
126,12188.138461357183,62,389.63574981689453,13130.081182788615,12550.714296456637
127,12188.138461357183,62,392.4565620422363,13062.307013549522,12311.800439503053
128,12188.138461357183,62,395.3559911251068,13026.672146968283,12577.883357452578
129,12188.138461357183,62,398.1389501094818,13179.808338871217,12578.119561645804
130,12188.138461357183,62,400.95986819267273,13161.01930677556,12630.865454888495
131,12188.138461357183,62,404.18093085289,12980.22115569228,12580.750176163798
132,12188.138461357183,62,407.4256148338318,12963.632155180447,12529.004006117731
133,12188.138461357183,62,410.29919505119324,12965.05514749115,12479.555820490026
134,12188.138461357183,62,413.0000374317169,13160.084535635533,12594.893072422517
135,12188.138461357183,62,416.19323325157166,13073.13686611274,12771.405443533671
136,12188.138461357183,62,419.1706943511963,12952.893279197096,12583.563607564658
137,12188.138461357183,62,422.0849733352661,12906.949160015334,12416.329126818884
138,12188.138461357183,62,425.32636618614197,13006.028079822117,12457.24599093229
139,12188.138461357183,62,428.1676187515259,12973.107130693437,12514.767499372194
140,12188.138461357183,62,430.99836826324463,13027.284042598116,12609.761991627884
141,12188.138461357183,62,434.0158839225769,13062.01023359185,12588.724749931132
142,12188.138461357183,62,437.2581775188446,12963.56640514015,12502.011044347983
143,12188.138461357183,62,440.3946330547333,12948.463067973216,12465.662638275055
144,12188.138461357183,62,443.2395873069763,13021.667970993385,12462.643384660616
145,12188.138461357183,62,446.1058051586151,12823.026171142665,12191.080071856653
146,12188.138461357183,62,448.8772723674774,12900.213324617453,12462.816551348655
147,12188.138461357183,62,451.77913331985474,12984.427923693303,12642.204399248381
148,12188.138461357183,62,454.66396403312683,12949.998257978059,12459.777063123669
149,12188.138461357183,62,457.41278171539307,13057.882384126973,12375.44001543493
150,12188.138461357183,62,460.6834156513214,12956.293955356181,12464.431869015161
151,12188.138461357183,62,463.69865918159485,12852.806139402894,12412.188805118885
152,12188.138461357183,62,466.73144459724426,13020.417867050079,12578.859647011193
153,12188.138461357183,62,469.66092801094055,12932.77962063303,12403.675711251435
154,12188.138461357183,62,472.5188400745392,12883.299243399926,12441.757792746926
155,12188.138461357183,62,475.79267621040344,12970.63129563478,12399.501703659855
156,12188.138461357183,62,478.7187216281891,12961.444376123734,12417.364634879368
157,12188.138461357183,62,481.53277015686035,13005.916490834372,12518.2896687564
158,12188.138461357183,62,484.5331983566284,12923.041500334362,12634.07793452642
159,12188.138461357183,62,487.4252350330353,12907.175316970472,12307.513778224044
160,12188.138461357183,62,490.3218398094177,12948.76519732573,12509.54683125806
161,12188.138461357183,62,493.13446283340454,12809.533224736708,12498.309566750639
162,12188.138461357183,62,495.94102716445923,12923.819002656503,12654.165980236992
163,12188.138461357183,62,498.6804881095886,12951.935824522887,12549.504437363437
164,12188.138461357183,62,501.81902146339417,12862.333270902276,12398.5387632661
165,12188.138461357183,62,504.73300886154175,12888.98618340984,12357.776622104026
166,12188.138461357183,62,507.9019501209259,12868.566769693756,12431.25289205104
167,12188.138461357183,62,510.7470006942749,12947.189373738507,12407.190974762187
168,12188.138461357183,62,513.6931500434875,12799.31356806606,12307.460542241295
169,12188.138461357183,62,516.5374805927277,12867.10371634759,12457.253920473868
170,12188.138461357183,62,519.6404118537903,12929.141555623903,12423.22629680511
171,12188.138461357183,62,522.8449053764343,12873.48605201417,12245.169523811417
172,12188.138461357183,62,525.8438892364502,13069.79126216969,12459.376453780847
173,12188.138461357183,62,528.9003865718842,12994.613695706179,12601.853218538356
174,12188.138461357183,62,531.831134557724,12852.25307548329,12554.068726241574
175,12188.138461357183,62,534.6989622116089,12813.992189793405,12495.11408084687
176,12188.138461357183,62,537.9585754871368,12974.178853234682,12573.180784398886
177,12188.138461357183,62,540.7903819084167,12897.801250165849,12382.921963917219
178,12188.138461357183,62,543.9141116142273,12967.497198288893,12552.866817046897
179,12188.138461357183,62,547.005701303482,12859.077232697806,12469.82345102848
180,12188.138461357183,62,549.9337384700775,12913.581793198144,12523.671339142766
181,12188.138461357183,62,552.814195394516,12822.366135076907,12610.846034276707
182,12188.138461357183,62,555.7227001190186,12916.246641231737,12569.027719645965
183,12188.138461357183,62,558.9906425476074,12920.06383975787,12725.84631118201
184,12188.138461357183,62,561.8100435733795,12858.751804909043,12333.738795819538
185,12188.138461357183,62,564.9131016731262,12929.855902431973,12508.48720313234
186,12188.138461357183,62,567.7954092025757,12904.990684023072,12399.346165396388
187,12188.138461357183,62,571.302451133728,12885.422618345909,12255.783371061678
188,12188.138461357183,62,574.3967797756195,12901.777453553268,12376.047550620087
189,12188.138461357183,62,577.2543501853943,12930.6479371463,12507.215315777117
190,12081.023361694966,59,580.2227432727814,12861.863468283686,12081.023361694966
191,12081.023361694966,59,583.4180958271027,12875.221326196563,12517.167653987033
192,12081.023361694966,59,586.2703177928925,12893.449899128616,12325.104772711386
193,12081.023361694966,59,589.1049327850342,12911.385115959569,12615.081785366101
194,12081.023361694966,59,592.1715602874756,12832.188444186053,12343.15065044259
195,12081.023361694966,59,595.242339849472,12811.473884228342,12464.34218968509
196,12081.023361694966,59,598.4098241329193,12838.269808448245,12494.01385111214
197,12081.023361694966,59,601.2909226417542,12751.251200287092,12395.1503531074
198,12081.023361694966,59,604.2174158096313,12803.491731564183,12402.81796588682
199,12081.023361694966,59,607.1226320266724,12848.694344144262,12555.20115824497
