iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
73,420.8317604500477,4,3.0827369689941406,464.8711008903971,420.8317604500477
74,420.8317604500477,4,3.1146254539489746,471.3465123869313,423.8752111121269
75,420.8317604500477,4,3.1541049480438232,462.03001278050334,420.83176045004774
76,420.8317604500477,4,3.1983118057250977,444.3593925368158,420.83176045004774
77,420.8317604500477,4,3.247323513031006,453.31767865169206,420.83176045004774
78,420.8317604500477,4,3.280128002166748,454.54929972682356,420.83176045004774
79,420.8317604500477,4,3.316926956176758,457.2629296841483,420.8317604500477
80,420.8317604500477,4,3.36090087890625,457.4132299589772,420.83176045004774
81,420.8317604500477,4,3.392274856567383,477.2460645691066,423.875211112127
82,420.8317604500477,4,3.4258410930633545,460.61164602834987,420.8317604500478
83,420.8317604500477,4,3.4724690914154053,467.32592579113907,420.83176045004774
84,420.8317604500477,4,3.5054831504821777,447.0522812791297,420.83176045004774
85,420.8317604500477,4,3.5466644763946533,467.0826809843329,420.8317604500477
86,420.8317604500477,4,3.5810768604278564,480.10774205766955,420.8317604500478
87,420.8317604500477,4,3.6211202144622803,476.66691826492223,420.83176045004774
88,420.8317604500477,4,3.658665657043457,446.3545025169002,420.83176045004774
89,420.8317604500477,4,3.6998183727264404,462.12904664005464,420.83176045004774
90,420.8317604500477,4,3.7481513023376465,473.01983012283836,423.87521111212686
91,420.8317604500477,4,3.7850067615509033,459.24077896558236,420.83176045004774
92,420.8317604500477,4,3.821249485015869,477.7930809109301,423.8752111121269
93,420.8317604500477,4,3.8545939922332764,467.502440117178,423.87521111212686
94,420.8317604500477,4,3.8853039741516113,458.90259345047906,420.83176045004774
95,420.8317604500477,4,3.9171602725982666,466.69846614660025,420.83176045004774
96,420.8317604500477,4,3.949082374572754,474.36425306949513,420.83176045004774
97,420.8317604500477,4,3.9811363220214844,457.5765080433448,420.83176045004774
98,420.8317604500477,4,4.013047933578491,450.6399543879302,420.83176045004774
99,420.8317604500477,4,4.0493483543396,456.8143497863398,420.83176045004774
100,420.8317604500477,4,4.082549810409546,461.7711913994337,420.8317604500477
101,420.8317604500477,4,4.118880033493042,461.5998565773252,420.83176045004774
102,420.8317604500477,4,4.152646541595459,453.36461980260356,420.83176045004774
103,420.8317604500477,4,4.187016487121582,459.5087743346162,420.83176045004774
104,420.8317604500477,4,4.226775646209717,463.9569817721166,420.83176045004774
105,420.8317604500477,4,4.260929822921753,451.94936247661474,420.83176045004774
106,420.8317604500477,4,4.294613361358643,460.43212092175656,420.83176045004774
107,420.8317604500477,4,4.331246852874756,454.8837823974344,420.8317604500477
108,420.8317604500477,4,4.366763353347778,449.44032478784845,420.8317604500477
109,420.8317604500477,4,4.4017839431762695,458.98724518263424,420.83176045004774
110,420.8317604500477,4,4.436947822570801,463.50849238447665,423.87521111212686
111,420.8317604500477,4,4.47460150718689,458.21723902569937,420.8317604500477
112,420.8317604500477,4,4.51061487197876,457.99802280254426,420.83176045004774
113,420.8317604500477,4,4.542901515960693,468.15142430606363,423.87521111212686
114,420.8317604500477,4,4.576244115829468,453.85795406122804,423.87521111212686
115,420.8317604500477,4,4.609261512756348,455.37656279753537,420.83176045004774
116,420.8317604500477,4,4.641334295272827,458.9490228030953,420.83176045004774
117,420.8317604500477,4,4.67246675491333,468.8175753734925,420.83176045004774
118,420.8317604500477,4,4.705468654632568,458.1626711063469,420.83176045004774
119,420.8317604500477,4,4.744723796844482,477.55658883060096,420.83176045004774
120,420.8317604500477,4,4.778625965118408,481.40430365930285,420.83176045004774
121,420.8317604500477,4,4.81136417388916,448.87561186078864,420.8317604500477
122,420.8317604500477,4,4.84380578994751,465.5872387580397,420.8317604500478
123,420.8317604500477,4,4.878796815872192,436.78598764034416,420.83176045004774
124,420.8317604500477,4,4.912880182266235,465.7263118844738,420.83176045004774
125,420.8317604500477,4,4.946385622024536,457.63238839954545,420.83176045004774
126,420.8317604500477,4,4.9790098667144775,461.11107197162937,420.83176045004774
127,420.8317604500477,4,5.012513875961304,460.80256026663045,420.8317604500477
128,420.8317604500477,4,5.046315908432007,455.53003123280797,423.8752111121269
129,420.8317604500477,4,5.077967882156372,453.3747556372165,420.83176045004774
130,420.8317604500477,4,5.112151622772217,482.54841468066707,420.83176045004774
131,420.8317604500477,4,5.149855852127075,460.65481925751976,420.8317604500477
