iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
99,77738.9113049234,172,2932.1376712322235,81325.12147268825,79190.84280404878
100,77738.9113049234,172,2961.9140973091125,81029.13178674887,78281.20328748855
101,77738.9113049234,172,2993.387418270111,81463.39472251566,78649.2936522802
102,77738.9113049234,172,3020.9226727485657,81055.981194104,78816.00796872565
103,77738.9113049234,172,3046.8003962039948,81314.49904875623,78243.43179713128
104,77738.9113049234,172,3072.800769329071,81478.99523200288,78047.77013572329
105,77738.9113049234,172,3098.6310789585114,80757.2078646503,77885.33651863057
106,77738.9113049234,172,3127.4212634563446,80695.141025952,78048.76364312545
107,77738.9113049234,172,3154.876352787018,81099.94555819727,78650.40150027427
108,77738.9113049234,172,3181.7380044460297,81076.66836948297,78311.05728069774
109,77309.6606824987,168,3207.810804605484,80698.32045291901,77309.6606824987
110,77309.6606824987,168,3238.304800748825,80758.776563019,77782.50129191927
111,77309.6606824987,168,3270.045641899109,80759.91225515283,78293.23240337076
112,77309.6606824987,168,3298.6816549301147,80840.23349986359,78797.6136697645
113,77309.6606824987,168,3324.8659977912903,80349.49957888889,78093.96467762248
114,77309.6606824987,168,3351.17209148407,80853.23219195797,77848.10172992537
115,77309.6606824987,168,3377.5276143550873,80486.28553646729,78032.10862215051
116,77309.6606824987,168,3403.3726723194122,80426.07177592306,77883.76950976725
117,77300.84988795307,169,3429.367139339447,80407.06325423377,77300.84988795307
118,76853.55018019876,169,3455.355451822281,80237.25277222185,76853.55018019876
119,76853.55018019876,169,3481.232526779175,79906.76958009854,76880.89788319333
120,76853.55018019876,169,3509.01637673378,80103.61060739588,77524.37512787768
121,76853.55018019876,169,3536.5531833171844,80456.42119280047,78226.58381041198
122,76853.55018019876,169,3562.9109847545624,79927.49383324335,77539.02936106193
123,76853.55018019876,169,3590.3929345607758,80365.32582596022,78537.28688054039
124,76853.55018019876,169,3615.58753490448,80192.0660561407,77791.93712977978
125,76853.55018019876,169,3641.4327347278595,80073.41658119159,78382.0527021816
126,76853.55018019876,169,3668.803868293762,80219.71555823447,77738.64825426335
127,76853.55018019876,169,3695.832412004471,79746.043158626,77925.37338187889
128,76853.55018019876,169,3726.8535521030426,79531.34882390666,77050.31012909861
129,76853.55018019876,169,3754.5046648979187,79610.14034210793,77636.04266857899
130,76853.55018019876,169,3779.890939474106,79786.34899141843,76888.23728391335
131,76853.55018019876,169,3806.08984041214,79978.89147269724,77479.97678969432
132,76590.59535113034,168,3833.385190486908,79280.61410791487,76590.59535113034
133,76323.50044616753,170,3861.682423353195,79410.28857859103,76323.50044616753
134,76323.50044616753,170,3893.793305873871,79671.08552910673,77781.41247346482
135,76323.50044616753,170,3920.3504548072815,79399.04499857324,77738.53880523168
136,76323.50044616753,170,3946.456740617752,79423.70170504424,76899.97101629725
137,76323.50044616753,170,3972.118198156357,79380.54616734826,77257.4304204495
138,76323.50044616753,170,3997.010160923004,79430.44579417584,77806.56059512249
139,76323.50044616753,170,4024.2459938526154,79589.44528320867,77700.33068921225
140,76323.50044616753,170,4052.41712474823,80048.44061421444,77194.46821597702
141,76323.50044616753,170,4083.999967813492,79361.61088006386,76960.53077267914
142,76323.50044616753,170,4112.226410627365,79908.00340177133,77523.46009843244
143,76323.50044616753,170,4142.011580944061,79612.16541226879,77950.46049797835
144,76323.50044616753,170,4172.276757001877,79317.65973992905,76703.45298536209
145,76323.50044616753,170,4198.915472745895,78977.05774197805,76615.27083774003
146,76323.50044616753,170,4225.980325937271,79464.48582472448,77049.87236035966
147,75986.80514086486,167,4253.685883283615,79167.67682896626,75986.80514086486
148,75615.55647283334,168,4278.9615087509155,78898.79485599257,75615.55647283334
149,75615.55647283334,168,4305.110291719437,79489.57940124339,76997.04219732924
150,75615.55647283334,168,4331.50062084198,79166.00301197518,77529.25271648048
151,75615.55647283334,168,4357.561952352524,79394.2016763351,77082.42222539181
152,75615.55647283334,168,4383.470674276352,79307.06760249544,76352.56134591496
153,75615.55647283334,168,4410.225977420807,79413.08133794853,76786.72454190171
154,75615.55647283334,168,4436.189170598984,79502.44984843525,77614.59216139463
155,75615.55647283334,168,4461.6336896419525,79363.03080433673,77585.71157828483
156,75615.55647283334,168,4487.301541090012,79610.99524384098,77182.29403868353
157,75615.55647283334,168,4512.244532585144,79066.48830067116,75784.11122227929
158,75615.55647283334,168,4538.72526884079,78895.05524326707,76429.0980095989
159,75615.55647283334,168,4567.387124300003,79463.86271605291,76713.28799087711
160,75615.55647283334,168,4594.031851530075,79377.98619366964,77110.91750608552
161,75615.55647283334,168,4622.42703127861,79379.92230813594,77617.64245204146
162,75615.55647283334,168,4656.471351623535,79556.72784684724,77184.56875106865
163,75615.55647283334,168,4688.085709095001,79223.53983995716,76908.10926323195
164,75615.55647283334,168,4718.707233905792,79052.60434275317,76629.14009307146
165,75615.55647283334,168,4748.057845830917,79280.17583921901,77900.26849947622
166,75615.55647283334,168,4773.6090314388275,78787.41561195586,76353.65777380354
167,75615.55647283334,168,4800.05513215065,78954.07926803763,77240.8795079455
168,75615.55647283334,168,4828.908699512482,78765.60203993556,76967.01023156266
169,75615.55647283334,168,4857.578527212143,79154.45459286922,76992.61074106945
170,75615.55647283334,168,4886.485501766205,79177.65471240565,77137.93669532868
171,75615.55647283334,168,4912.646852016449,78897.85083467951,77068.1896780442
172,75615.55647283334,168,4938.849803447723,78790.38767249412,77024.62168293104
173,75615.55647283334,168,4968.967705011368,78926.67056543463,76500.54870439785
174,75615.55647283334,168,4997.566584825516,79213.57754237471,76909.24718234503
175,75615.55647283334,168,5023.830250263214,79108.04953173766,76792.22545595639
176,75615.55647283334,168,5052.387131214142,78637.16945305142,76670.92354569871
177,75615.55647283334,168,5082.856524944305,78788.15126412171,77280.98306217206
178,75615.55647283334,168,5113.0306849479675,78917.00445054927,76321.46720663148
179,75615.55647283334,168,5143.1205270290375,79174.56508764459,76786.79038838665
180,75615.55647283334,168,5173.576321601868,78769.27619593668,76822.23004447736
181,75615.55647283334,168,5201.944686174393,78550.96119139981,75776.96493379794
182,75615.55647283334,168,5233.13011431694,78849.02819464808,76798.0210263232
183,75615.55647283334,168,5264.797735452652,78908.85907738599,76200.23384423897
184,75500.42516745516,167,5295.14148235321,78625.55493041963,75500.42516745516
185,75500.42516745516,167,5323.994899272919,78255.75315623921,76464.3727823719
186,75500.42516745516,167,5351.617928266525,78163.48094136073,76225.42132927204
187,75500.42516745516,167,5376.762651920319,78500.97549169084,75911.64666567129
188,75500.42516745516,167,5409.761873722076,78276.66162259177,76187.61543187426
189,75500.42516745516,167,5446.482613563538,78420.83380907372,76973.00874128383
190,75500.42516745516,167,5476.351059675217,78290.42917350309,76371.81809951791
191,75500.42516745516,167,5503.764059782028,78238.0189599184,76416.69388227006
192,75500.42516745516,167,5530.028692245483,78431.95738743375,76730.56110958612
193,75500.42516745516,167,5557.248566627502,78214.2919404212,76085.83387288812
194,75500.42516745516,167,5583.221786737442,78377.07542631686,76622.20811721019
195,75500.42516745516,167,5613.744652032852,78146.1126842625,76231.34563010851
196,75500.42516745516,167,5641.320998907089,78222.90565821415,76540.77083721072
197,75500.42516745516,167,5670.3057997226715,78036.45389985928,76315.56507835473
198,75484.10684667314,166,5695.8885197639465,78068.6260609376,75484.10684667314
199,75484.10684667314,166,5719.9436893463135,78021.5706027991,75975.61487280016
