iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
83,1106.1752537573054,16,28.325960874557495,1238.8260923346375,1106.1752537573054
84,1106.1752537573054,16,28.64360761642456,1232.5568207901777,1117.2341513315032
85,1106.1752537573054,16,28.96927285194397,1265.5778410240807,1161.504878457713
86,1106.1752537573054,16,29.303178787231445,1237.9792764771707,1159.425564004103
87,1106.1752537573054,16,29.70076012611389,1257.845218273807,1170.9057111872842
88,1106.1752537573054,16,30.03743052482605,1260.7873434076891,1190.6435724756536
89,1106.1752537573054,16,30.447476863861084,1244.1702010675058,1128.8795854677899
90,1106.1752537573054,16,30.798754930496216,1260.7158506773271,1118.709403364652
91,1104.4823077003932,16,31.125901222229004,1229.0834338180157,1104.4823077003932
92,1104.4823077003932,16,31.475210189819336,1235.7893772330558,1118.668464793134
93,1104.4823077003932,16,31.79810380935669,1257.0604998849121,1131.3849172901596
94,1104.4823077003932,16,32.11435389518738,1228.2185617710245,1136.3040793613266
95,1104.0542748717523,16,32.43577218055725,1234.5647510504004,1104.0542748717523
96,1094.8283777031613,16,32.8529748916626,1230.8135498713852,1094.8283777031613
97,1094.8283777031613,16,33.186766624450684,1226.780788132394,1099.289458011334
98,1085.548158327361,15,33.51311445236206,1208.8670467250367,1085.548158327361
99,1085.548158327361,15,33.84301972389221,1214.3708844580328,1088.338988195457
100,1078.0551105996053,16,34.1795289516449,1209.22714930632,1078.0551105996053
101,1038.4497767746648,15,34.53119707107544,1178.3994973387742,1038.4497767746648
102,1038.4497767746648,15,34.858991861343384,1199.019326029836,1108.5560896152845
103,1038.4497767746648,15,35.27558350563049,1196.2453943635633,1070.1906070960968
104,1038.4497767746648,15,35.63130068778992,1188.0662399325847,1060.993605960055
105,1038.4497767746648,15,35.986565828323364,1178.3979771908914,1076.332882371425
106,1038.4497767746648,15,36.30270266532898,1188.3942162106944,1075.7445914493233
107,1038.4497767746648,15,36.63849925994873,1177.391648564108,1076.640362063417
108,1038.4497767746648,15,36.97374701499939,1168.4441848257911,1053.78517841528
109,1038.4497767746648,15,37.33583736419678,1214.798015789537,1092.7974752421358
110,1038.4497767746648,15,37.65031909942627,1185.3400640035957,1052.8587802201544
111,1038.4497767746648,15,37.97720003128052,1185.6753230292497,1074.7641347577023
112,1038.4497767746648,15,38.37196397781372,1177.141348913891,1082.2923088498114
113,1038.4497767746648,15,38.69244623184204,1181.6912757048215,1069.5788661466574
114,1034.1922442408327,15,39.00491380691528,1143.912432774716,1034.1922442408327
115,1034.1922442408327,15,39.315518379211426,1167.845751161823,1065.803445023911
116,1034.1922442408327,15,39.67308759689331,1188.5262152863697,1088.5778203483326
117,1034.1922442408327,15,40.03328347206116,1153.082787668725,1082.1762382617646
118,1034.1922442408327,15,40.35819411277771,1173.435292360162,1071.1381150244201
119,1034.1922442408327,15,40.66833543777466,1156.3065507306492,1081.3725014887996
120,1034.1922442408327,15,41.03461503982544,1159.4952958642148,1087.1911963102218
121,1034.1922442408327,15,41.33507418632507,1151.7728764776034,1075.6412624870813
122,1034.1922442408327,15,41.63844347000122,1166.5131513088334,1043.3289003091397
123,1034.1922442408327,15,41.94452452659607,1148.0504804738969,1050.3564565267463
124,1034.1922442408327,15,42.252517223358154,1166.544456465703,1080.3675605530473
125,1034.1922442408327,15,42.55816102027893,1151.3999403696878,1043.3289003091397
126,1034.1922442408327,15,42.869771003723145,1162.7626593637847,1078.4364993395336
127,1034.1922442408327,15,43.188153982162476,1169.2380068851865,1075.2702996005833
128,1034.1922442408327,15,43.5135338306427,1158.491819964153,1044.1467749271424
129,1034.1922442408327,15,43.833824157714844,1166.4220209524983,1063.9695761415908
130,1034.1922442408327,15,44.20297574996948,1166.831589444535,1077.7029448342585
131,1034.1922442408327,15,44.505239486694336,1172.1696179513929,1050.6420423569139
132,1034.1922442408327,15,44.81472420692444,1145.3339810651146,1068.3491236784475
133,1034.1922442408327,15,45.131340742111206,1158.1146934757376,1059.2404844527969
134,1034.1922442408327,15,45.44726490974426,1155.0077701165287,1074.469249363127
135,1034.1922442408327,15,45.77885842323303,1154.834738939032,1088.0315774082092
136,1032.3286112325347,15,46.09705138206482,1183.5013018839759,1032.3286112325347
137,1032.3286112325347,15,46.4034857749939,1150.531835229745,1062.8191510067043
138,1032.3286112325347,15,46.74986934661865,1182.2188701276964,1061.7570274529464
139,1032.3286112325347,15,47.05232214927673,1169.0508381137042,1088.90616189871
140,1032.3286112325347,15,47.36043572425842,1169.5157149304991,1087.3952566485727
141,1032.3286112325347,15,47.67898988723755,1164.2244677488613,1091.83237767785
142,1032.3286112325347,15,48.05247616767883,1158.5730850393866,1053.0709740303212
143,1032.3286112325347,15,48.36002707481384,1148.1429527937241,1062.563190099648
144,1032.3286112325347,15,48.6862313747406,1160.5239506792545,1059.7268847205964
145,1032.3286112325347,15,48.99881339073181,1178.2600599997422,1118.8858148723818
146,1032.3286112325347,15,49.29968762397766,1174.7344875215178,1075.2702996005835
147,1032.3286112325347,15,49.59516954421997,1168.252335635813,1098.001956442995
148,1032.3286112325347,15,49.95681595802307,1151.963811606048,1100.8588949887728
149,1032.3286112325347,15,50.2593629360199,1146.8276593610456,1033.1296614699913
150,1032.3286112325347,15,50.5513916015625,1151.4391739999705,1042.8425000413401
151,1032.3286112325347,15,50.85072183609009,1183.2882915069308,1101.5327873752308
152,1032.3286112325347,15,51.16245937347412,1153.3193539580316,1076.332882371425
153,1032.3286112325347,15,51.4782874584198,1174.718931518764,1105.1474924979486
154,1032.3286112325347,15,51.797510385513306,1178.0347782950357,1091.8323776778495
155,1032.3286112325347,15,52.0983145236969,1142.4077068190522,1068.2237757207786
156,1032.3286112325347,15,52.45616555213928,1152.667359990662,1077.7029448342582
157,1032.3286112325347,15,52.77444291114807,1147.7695690037037,1041.6365312443165
158,1032.3286112325347,15,53.080607414245605,1148.018011562299,1048.1468965480656
159,1032.3286112325347,15,53.37927556037903,1170.8615959787508,1091.83237767785
160,1032.3286112325347,15,53.697577476501465,1157.900180285703,1059.7268847205964
161,1032.3286112325347,15,53.99916219711304,1155.2139396202895,1036.8810291609423
162,1032.3286112325347,15,54.32266187667847,1157.9018734596066,1085.9825121288666
163,1032.3286112325347,15,54.64597225189209,1166.6539729894962,1058.6643019497549
164,1032.3286112325347,15,54.945427894592285,1151.820143528148,1050.5902286522894
165,1015.3913615435365,14,55.245126724243164,1159.4038171659595,1015.3913615435365
166,1013.8226139298141,14,55.61730432510376,1132.6849454896721,1013.8226139298141
167,1013.8226139298141,14,55.91966962814331,1140.1872243138764,1030.2205983412705
168,1013.8226139298141,14,56.2220995426178,1129.7703081731424,1024.8089107150392
169,1013.8226139298141,14,56.52058935165405,1118.9363162068403,1028.4582116162867
170,1013.8226139298141,14,56.844223976135254,1124.984277942103,1055.6344109927618
171,1013.8226139298141,14,57.17446279525757,1118.1736811575179,1013.8226139298141
172,1011.9589809215158,14,57.49603223800659,1116.1838961870505,1011.9589809215158
173,1011.9589809215158,14,57.79940605163574,1124.5804270029273,1038.1738438104635
174,1011.9589809215158,14,58.17359495162964,1127.3505909931434,1035.0786135800872
175,1011.9589809215158,14,58.505834341049194,1105.9493175019636,1014.5836353113998
176,1011.9589809215158,14,58.81422662734985,1120.9385998574342,1040.687593187785
177,1011.9589809215158,14,59.12669634819031,1109.1815153450875,1013.8226139298142
178,1011.9589809215158,14,59.44718384742737,1101.6158555083923,1042.336335198459
179,1011.9589809215158,14,59.774717569351196,1096.4051293516843,1014.5836353114
180,1011.9589809215158,14,60.09321331977844,1122.4021951629545,1030.9816197228565
181,1011.9589809215158,14,60.38968110084534,1121.9126974164064,1042.336335198459
182,1011.9589809215158,14,60.71169710159302,1122.4367568391913,1027.4921729142577
183,1011.9589809215158,14,61.08590745925903,1114.0719042074784,1012.315083743535
184,1011.9589809215158,14,61.383249282836914,1126.1624032330253,1061.9835782533514
185,1011.2591769673735,14,61.68755745887756,1099.9195527359966,1011.2591769673735
186,1011.2591769673735,14,61.9811487197876,1097.896542629702,1027.9520467734053
187,1011.2591769673735,14,62.29919171333313,1115.1415157115657,1013.8226139298139
188,1011.2591769673735,14,62.603703022003174,1108.1543740098145,1022.9452777067411
189,1011.2591769673735,14,62.913792848587036,1105.265632531949,1026.8894640025642
190,1011.2591769673735,14,63.214576721191406,1093.3405633954007,1041.2671615935042
191,1011.2591769673735,14,63.51132154464722,1078.512528189787,1013.8226139298141
192,1011.2591769673735,14,63.87947630882263,1096.1830590169843,1022.9452777067412
193,1011.2591769673735,14,64.16889786720276,1111.8808034657302,1027.9520467734055
194,1011.2591769673735,14,64.45560550689697,1095.9014987284859,1030.2205983412707
195,1011.2591769673735,14,64.75139045715332,1099.9175344655443,1039.2364265813048
196,1011.2591769673735,14,65.04340672492981,1108.2886220711875,1063.8921299239869
197,1011.2591769673735,14,65.33875155448914,1111.6605392513025,1023.8888675319042
198,1011.2591769673735,14,65.64343619346619,1102.7707376452406,1055.634410992762
199,1011.2591769673735,14,65.9695634841919,1100.5907589374185,1030.9816197228565
