iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
57,13199.859274640934,58,186.3387532234192,14000.11211920093,13309.837988795269
58,13199.859274640934,58,190.04706239700317,14059.26991510185,13410.323820678579
59,13199.859274640934,58,193.1910560131073,14070.43492061037,13618.860953286956
60,13199.859274640934,58,196.7261769771576,13960.010653139407,13263.445431260194
61,13152.630430244551,58,199.6406593322754,13968.281230631774,13152.630430244551
62,13152.630430244551,58,202.57289814949036,13767.310997488574,13256.999180861925
63,13015.73740048141,57,205.78495979309082,13807.122380390827,13015.73740048141
64,13015.73740048141,57,208.83189916610718,13716.73603170692,13112.42753330207
65,13015.73740048141,57,212.27788043022156,13786.690380140124,13197.392554922766
66,12842.100769440332,54,215.21795845031738,13703.221388292663,12842.100769440332
67,12842.100769440332,54,218.16981530189514,13922.40668544633,13290.452626285896
68,12842.100769440332,54,221.0985550880432,13758.263610819122,13085.12662064015
69,12842.100769440332,54,224.25642156600952,13777.169398049668,13165.391177976468
70,12842.100769440332,54,227.6420123577118,13771.268673924651,13080.163899792275
71,12842.100769440332,54,230.602356672287,13731.846061886961,13185.376656651615
72,12842.100769440332,54,233.58040714263916,13707.322843166596,12905.496314701633
73,12842.100769440332,54,236.5225167274475,13639.222667984935,13209.554641812785
74,12796.791625770244,55,239.50259947776794,13511.963626101433,12796.791625770244
75,12796.791625770244,55,242.43748474121094,13524.523686903605,12914.165633378936
76,12796.791625770244,55,245.39730286598206,13710.371509458602,13138.55636420549
77,12514.951016225574,55,248.3413372039795,13470.293604855548,12514.951016225574
78,12514.951016225574,55,251.25915575027466,13630.051064906327,13095.754791522402
79,12514.951016225574,55,254.17210125923157,13622.299890498523,13038.074909390038
80,12514.951016225574,55,257.1666066646576,13521.933464927573,12886.922881468521
81,12514.951016225574,55,260.0615472793579,13542.769064367923,13015.668489244397
82,12514.951016225574,55,262.9270877838135,13589.219971159948,12967.060337847613
83,12514.951016225574,55,265.82961559295654,13449.204674807692,12925.925998771016
84,12514.951016225574,55,268.85452365875244,13401.056883609897,12688.931775315452
85,12514.951016225574,55,271.9243185520172,13372.800187514727,12969.306990681176
86,12514.951016225574,55,275.03762125968933,13507.979245893719,12948.074267774675
87,12514.951016225574,55,277.9024107456207,13425.90140809678,12718.522994774377
88,12514.951016225574,55,280.864453792572,13502.374023114544,12947.216461793294
89,12514.951016225574,55,283.78156876564026,13451.660087008908,12792.869117544124
90,12514.951016225574,55,286.63775658607483,13512.7849922475,12933.371526059671
91,12514.951016225574,55,289.51392912864685,13455.040987915756,13015.179918424943
92,12514.951016225574,55,292.3253035545349,13406.36665986558,12691.462867718652
93,12514.951016225574,55,295.2151596546173,13428.99586238435,12629.881844283218
94,12514.951016225574,55,298.1447169780731,13327.222359660747,12708.291398871599
95,12514.951016225574,55,301.06517004966736,13370.595974858204,12990.81733782278
96,12514.951016225574,55,303.96050691604614,13401.786662443948,12751.456250163952
97,12514.951016225574,55,306.78507351875305,13346.11439842089,12975.24781159465
98,12514.951016225574,55,309.781986951828,13416.070196927574,12790.146922142245
99,12514.951016225574,55,312.78543496131897,13387.626471806256,12667.093781665979
100,12514.951016225574,55,315.5781331062317,13395.656562029006,12866.394713424423
101,12514.951016225574,55,318.39285159111023,13237.614564605034,12636.01177840353
102,12514.951016225574,55,345.3458902835846,13307.33151562669,12665.598924951806
103,12514.951016225574,55,348.7452554702759,13348.007373481847,12856.743222758949
104,12514.951016225574,55,352.04541850090027,13312.360537344697,12728.715434302603
105,12442.02205022764,52,355.0933759212494,13307.169550145114,12442.02205022764
106,12319.286623060887,53,357.943950176239,13153.872985460115,12319.286623060887
107,12319.286623060887,53,360.7728772163391,13130.110040818297,12816.681413528539
108,12319.286623060887,53,363.5953633785248,13056.351474170351,12675.391920479706
109,12319.286623060887,53,366.4089195728302,13129.443416665905,12654.224874989462
110,12319.286623060887,53,369.2295620441437,13260.57585239033,12733.364419180902
111,12319.286623060887,53,372.04451179504395,13233.254987450502,12592.840774688919
112,12300.075967507939,53,374.90849781036377,13046.857932735953,12300.075967507939
113,12300.075967507939,53,377.76834201812744,13135.700767087099,12605.398932670036
114,12300.075967507939,53,380.5896940231323,13024.969924397845,12354.115561375665
115,12300.075967507939,53,383.45395255088806,13151.061497709365,12570.42991139564
116,12300.075967507939,53,386.39717173576355,13110.528450287897,12583.536012011788
117,12300.075967507939,53,389.22488808631897,12997.928147448682,12473.881134608719
118,12300.075967507939,53,391.99469780921936,13058.86569179483,12427.400183269405
119,12300.075967507939,53,394.7625575065613,13124.892576601054,12559.5755021371
120,12300.075967507939,53,397.55461978912354,12957.89421786404,12553.662276285311
121,12300.075967507939,53,400.4327390193939,12913.917722450551,12470.7375627583
122,12300.075967507939,53,403.64356112480164,13064.653036527448,12584.410796508075
123,12219.126811034044,53,406.5035707950592,12883.971864203177,12219.126811034044
124,12176.329805175526,52,409.35268449783325,12938.288858667289,12176.329805175526
125,12176.329805175526,52,412.162780046463,13003.625383708926,12309.105720246316
126,12176.329805175526,52,415.04202914237976,12960.268495578428,12499.23975932152
127,12176.329805175526,52,417.88825964927673,12898.308848091818,12398.835710130663
128,12176.329805175526,52,421.13719272613525,12846.462940934025,12475.640243868353
129,12176.329805175526,52,424.3460919857025,12850.046000518942,12406.398212129137
130,12176.329805175526,52,428.27907824516296,12842.582305193137,12192.088071615188
131,12176.329805175526,52,431.66320180892944,12722.80476189224,12294.138641482863
132,12176.329805175526,52,434.9411189556122,12779.028727260771,12304.925566632985
133,12176.329805175526,52,438.2287027835846,12824.931944433123,12430.703599742428
134,12176.329805175526,52,441.14688992500305,12784.77516486871,12264.564241788195
135,12176.329805175526,52,444.5321068763733,12708.387916112895,12366.04274728604
136,12128.21613659646,53,447.6361975669861,12753.081764395343,12128.21613659646
137,12128.21613659646,53,451.0830180644989,12761.882776171542,12545.186456591573
138,12128.21613659646,53,454.04325461387634,12796.652152852914,12189.882452898126
139,12128.21613659646,53,457.16438007354736,12901.271864080283,12520.059618368827
140,12071.928291838993,52,460.65374851226807,12879.172971689663,12071.928291838993
141,12071.928291838993,52,463.49964666366577,12842.273938621302,12419.958848619812
142,12071.928291838993,52,466.32235455513,12977.522671928673,12347.750432188182
143,12071.928291838993,52,469.19957637786865,12793.009803792429,12399.078517053551
144,12071.928291838993,52,472.1618480682373,12867.952740406636,12299.63128332379
145,12071.928291838993,52,475.2456707954407,12980.414820734313,12399.861659800152
146,12071.928291838993,52,478.10159397125244,12801.50498569772,12104.422229092577
147,12071.928291838993,52,480.88304114341736,12960.56702605601,12472.092811018118
148,12071.928291838993,52,483.6721980571747,12856.617527105014,12481.865687103555
149,12071.928291838993,52,486.4527053833008,12833.555656231732,12444.001419568242
150,12071.928291838993,52,489.21098828315735,12911.614788788862,12301.092913304798
151,12071.928291838993,52,492.0023319721222,12849.034309147646,12073.835805447807
152,12071.928291838993,52,494.76261162757874,12804.04488742452,12281.746435823077
153,12071.928291838993,52,497.54901146888733,12970.644608040571,12310.780843316807
154,12071.928291838993,52,500.3434886932373,12866.823589598755,12423.93748697087
155,12071.928291838993,52,503.0837736129761,12973.593486173617,12573.710984076708
156,12071.928291838993,52,505.95815229415894,12750.520007215597,12261.234906137506
157,12071.928291838993,52,508.8870232105255,12847.57160462,12512.628569390008
158,12071.928291838993,52,512.412125825882,12936.042646980122,12518.058155817245
159,12071.928291838993,52,515.5982117652893,12925.903751127462,12429.585479250007
160,12071.928291838993,52,518.5387041568756,12883.225904957495,12360.309593007352
161,12071.928291838993,52,521.4051005840302,12821.021742991357,12258.804795237422
162,12071.928291838993,52,524.1304988861084,12886.439352572766,12315.492688539705
163,12071.928291838993,52,527.3418481349945,12995.669166631023,12204.742637477319
164,12071.928291838993,52,530.3591592311859,12798.431494760218,12270.624307176879
165,12071.928291838993,52,533.4996795654297,12920.394821331138,12075.866538497892
166,12071.928291838993,52,536.3051075935364,13047.324885548329,12381.407108746002
167,12071.928291838993,52,539.2068309783936,12955.581888441639,12252.18934784891
168,12071.928291838993,52,542.1665744781494,12758.099000143467,12342.494521752189
169,12071.928291838993,52,545.386953830719,12965.233982082003,12536.337895007091
170,12071.928291838993,52,548.1570765972137,12866.329619942137,12272.828766146204
171,12043.379765319347,50,551.4362804889679,12833.816994472438,12043.379765319347
172,12043.379765319347,50,555.0314435958862,12888.396606797007,12121.111746888435
173,12043.379765319347,50,558.5322141647339,12703.843288222426,12160.838917753594
174,12043.379765319347,50,561.8413546085358,12807.248993158059,12313.448312531851
175,12043.379765319347,50,565.0495755672455,12713.102082212996,12238.087756838535
176,12043.379765319347,50,568.4875116348267,12840.28739905103,12244.095142163635
177,12043.379765319347,50,571.8476943969727,12698.874170080995,12145.939531163342
178,12043.379765319347,50,575.0440073013306,12753.3619196727,12047.334785079416
179,12043.379765319347,50,578.2572574615479,12620.794433352274,12247.007629999143
180,12043.379765319347,50,581.0510542392731,12663.317642104494,12225.042995956952
181,12043.379765319347,50,584.3371725082397,12669.926641791399,12195.168526453663
182,12030.664054636225,49,587.3711938858032,12760.33533983313,12030.664054636225
183,12030.664054636225,49,590.3074717521667,12627.456189240775,12096.50794275674
184,12030.664054636225,49,593.5569455623627,12671.57521199766,12227.101327506449
185,12030.664054636225,49,596.6619575023651,12656.089687852495,12037.71425561179
186,12030.664054636225,49,599.5370132923126,12803.774803551652,12327.742898142005
187,12003.087455141862,50,602.6007406711578,12653.642069310186,12003.087455141862
188,12003.087455141862,50,605.7568662166595,12839.499640218415,12348.5526050835
189,12003.087455141862,50,608.6746826171875,12671.452876860489,12125.287814496969
190,12003.087455141862,50,611.5761306285858,12672.700782356917,12273.981465327217
191,11978.558091032022,50,614.5472021102905,12754.532063569324,11978.558091032022
192,11978.558091032022,50,617.5032124519348,12621.85447192585,12176.753085902195
193,11978.558091032022,50,620.5747194290161,12718.617525341902,12099.513465343292
194,11978.558091032022,50,623.7157263755798,12751.241679388206,12037.607180647487
195,11958.82197859635,49,626.7940464019775,12689.33100313854,11958.82197859635
196,11906.611360813984,47,629.8627631664276,12669.959652768583,11906.611360813984
197,11906.611360813984,47,632.9998660087585,12657.427311960986,12070.875060749519
198,11906.611360813984,47,636.1147093772888,12653.697432163315,11970.059682732197
199,11906.611360813984,47,639.1291301250458,12603.28294420913,12015.922958235815
